Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TMPV.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,LTM.NS
2021-02-02,562.5813598632812,532.4271850585938,2670.236083984375,2337.851318359375,711.2303466796875,3623.099365234375,503.6517028808594,944.6967163085938,40.79352569580078,574.9852294921875,784.0094604492188,83.72176361083984,868.759765625,2769.48779296875,1155.813232421875,765.7816772460938,727.03271484375,668.4009399414062,2718.48291015625,246.4303436279297,2030.4810791015625,597.09326171875,940.6656494140625,1095.4033203125,162.96546936035156,368.23541259765625,370.7113037109375,1428.6282958984375,771.173583984375,7336.55322265625,812.6339111328125,76.11399841308594,66.81211853027344,82.89961242675781,869.1990966796875,854.92236328125,301.9148254394531,248.14242553710938,575.0477905273438,548.8672485351562,313.7026672363281,54.1220588684082,2778.406494140625,783.0713500976562,1462.69970703125,662.417236328125,5958.140625,537.9564208984375,197.87612915039062,3755.423828125
2021-02-03,564.9744262695312,541.4170532226562,2685.5859375,2328.362060546875,730.7488403320312,3653.195556640625,510.6517333984375,950.6531982421875,42.50469970703125,584.0990600585938,810.3944091796875,87.54905700683594,901.1359252929688,2780.97607421875,1156.6390380859375,769.9930419921875,733.6715698242188,676.3995971679688,2790.244384765625,248.26394653320312,2032.6661376953125,601.9290771484375,1010.95166015625,1106.9498291015625,161.8825225830078,371.92724609375,368.8988342285156,1436.4754638671875,786.6094360351562,7273.775390625,811.504150390625,78.37760162353516,67.17192077636719,88.15021514892578,871.3882446289062,855.7127685546875,304.4980163574219,266.05426025390625,593.6830444335938,553.4464111328125,322.4707336425781,55.09206008911133,2775.457763671875,802.909912109375,1501.791748046875,677.14306640625,5910.60986328125,530.3093872070312,200.25514221191406,4003.6591796875
2021-02-04,588.0081787109375,549.440185546875,2696.39453125,2279.15966796875,740.806884765625,3642.114013671875,535.9404296875,967.0523071289062,43.070011138916016,576.1845092773438,796.2716064453125,91.59959411621094,904.7020874023438,2825.35693359375,1154.3564453125,768.1881713867188,735.6748657226562,667.7630615234375,2839.681396484375,252.70326232910156,2044.2723388671875,607.6839599609375,995.1396484375,1102.383056640625,171.74110412597656,378.93218994140625,380.4903869628906,1437.650146484375,818.04736328125,7322.4638671875,807.1361694335938,80.07532501220703,70.26608276367188,87.65930938720703,868.5220947265625,853.4898681640625,321.855224609375,257.94720458984375,595.8531494140625,560.982666015625,317.7457275390625,55.32823944091797,2765.396240234375,792.888427734375,1490.41845703125,666.2977905273438,6015.78955078125,520.619873046875,198.59213256835938,4001.986083984375
2021-02-05,593.6419067382812,548.0384521484375,2703.2548828125,2255.38916015625,716.6078491210938,3648.79736328125,539.2213745117188,969.2105712890625,42.84083557128906,557.4772338867188,808.9154052734375,89.84541320800781,930.4693603515625,2795.51513671875,1152.025390625,758.9633178710938,744.2936401367188,668.8917236328125,2830.189697265625,252.89625549316406,2066.075439453125,593.998291015625,988.3423461914062,1096.1356201171875,175.02728271484375,380.7308349609375,394.8902587890625,1425.1513671875,817.1033935546875,7182.67578125,809.1097412109375,80.43910217285156,70.26608276367188,88.4063491821289,868.2738647460938,853.7862548828125,356.2975769042969,251.37440490722656,598.919677734375,565.2278442382812,307.7598571777344,57.78276824951172,2738.944091796875,784.8712768554688,1486.33203125,685.0036010742188,6180.5166015625,509.6480407714844,196.58267211914062,3835.4873046875
2021-02-08,626.4974365234375,562.6348266601562,2695.012451171875,2293.441162109375,733.089111328125,3654.14404296875,535.2442626953125,999.0030517578125,43.44270324707031,573.0186157226562,808.4859008789062,90.29195404052734,941.8848266601562,2831.9833984375,1176.015625,768.2684326171875,747.8577270507812,671.3452758789062,2884.496337890625,269.20599365234375,2036.1246337890625,608.9412231445312,997.9837646484375,1123.2352294921875,174.09371948242188,395.3561096191406,389.8014831542969,1458.324951171875,876.4861450195312,7259.78173828125,813.952880859375,81.08585357666016,71.70521545410156,90.73283386230469,880.7760620117188,848.7476806640625,359.8778076171875,257.7384033203125,598.8253784179688,569.6160888671875,327.2931823730469,59.29259490966797,2787.6435546875,803.809814453125,1518.088134765625,688.4363403320312,6196.13330078125,511.35784912109375,201.086669921875,3814.33251953125
2021-02-09,628.0429077148438,562.5381469726562,2753.300537109375,2378.845703125,739.4127197265625,3582.957275390625,525.76171875,991.0877075195312,42.57847213745117,574.6015625,803.2376098632812,88.82482147216797,938.842041015625,2810.293212890625,1182.9603271484375,763.3351440429688,750.9324951171875,691.8080444335938,2888.168701171875,268.3373718261719,2017.553955078125,612.5682373046875,989.0173950195312,1124.9586181640625,171.03158569335938,384.7539367675781,388.2081604003906,1472.0924072265625,844.9537963867188,7310.0517578125,818.7156372070312,80.80290222167969,72.67662048339844,89.96444702148438,882.8973999023438,877.990966796875,357.83843994140625,256.5762634277344,593.5427856445312,571.1425170898438,316.6740417480469,58.97629928588867,2755.37939453125,797.7150268554688,1536.0093994140625,674.904296875,6246.9716796875,511.6427917480469,202.9575958251953,3782.622802734375
2021-02-10,648.8331298828125,557.6082763671875,2720.923583984375,2382.404296875,731.7446899414062,3580.068359375,533.1218872070312,1019.6290283203125,43.16490936279297,566.207275390625,823.89697265625,88.21882629394531,934.9560546875,2766.103271484375,1196.0240478515625,769.6318969726562,736.9094848632812,705.6951904296875,2920.768798828125,269.6402282714844,2035.07763671875,611.4075927734375,986.1248168945312,1117.160400390625,169.94863891601562,388.8244323730469,388.7857360839844,1459.3116455078125,863.032958984375,7304.92529296875,812.0218505859375,80.72206115722656,71.9570541381836,89.83637237548828,891.0892333984375,900.3680419921875,355.5272216796875,259.2998046875,596.8741455078125,573.0982055664062,320.42486572265625,58.22138214111328,2786.94970703125,797.5513916015625,1539.2095947265625,687.3916015625,6219.48486328125,507.6531677246094,202.79588317871094,3719.483642578125
2021-02-11,656.71044921875,572.10791015625,2720.923583984375,2377.564697265625,737.0226440429688,3606.240478515625,541.9960327148438,1018.5026245117188,41.791412353515625,573.7860717773438,820.4617309570312,87.48526763916016,935.14990234375,2686.82763671875,1199.9576416015625,778.4155883789062,732.5300903320312,700.935302734375,2922.8740234375,285.0813293457031,2060.113037109375,609.9569091796875,985.2572021484375,1113.8431396484375,169.12709045410156,387.02581787109375,390.56829833984375,1438.307861328125,863.0801391601562,7348.67724609375,823.1262817382812,81.09713745117188,71.56129455566406,91.24508666992188,927.8287353515625,896.4161376953125,353.623779296875,261.6874694824219,612.6264038085938,582.2562866210938,316.6253662109375,58.59672927856445,2780.6171875,806.3050537109375,1501.3485107421875,690.0780639648438,6253.53955078125,516.3450927734375,201.87200927734375,3744.079345703125
2021-02-12,716.8873901367188,596.0323486328125,2712.632568359375,2359.155029296875,747.2798461914062,3566.701904296875,543.0086059570312,1024.6986083984375,42.05377197265625,562.4178466796875,809.7264404296875,85.3802719116211,928.7444458007812,2651.647216796875,1206.4166259765625,770.39404296875,737.0025024414062,697.7456665039062,2901.62158203125,280.6419982910156,2040.585205078125,626.3506469726562,990.5599975585938,1128.620849609375,162.4053192138672,382.2453918457031,388.5865478515625,1429.7091064453125,857.7460327148438,7253.935546875,817.5503540039062,79.97193145751953,69.79834747314453,90.7755126953125,921.4647216796875,886.0428466796875,356.3428955078125,261.1427917480469,596.921630859375,579.5375366210938,317.0150451660156,57.398983001708984,2767.435546875,810.88623046875,1471.3155517578125,682.2176513671875,6224.447265625,508.9830322265625,204.1817169189453,3756.67919921875
2021-02-15,761.2597045898438,606.8104248046875,3050.76123046875,2331.303955078125,790.698486328125,3554.844482421875,562.7138061523438,1050.508056640625,42.00747299194336,569.56494140625,805.6708374023438,84.35965728759766,912.8228149414062,2640.968994140625,1192.673095703125,765.7816772460938,753.1454467773438,682.3372192382812,2918.16845703125,281.2210388183594,2016.597900390625,651.8361206054688,1019.6770629882812,1128.4915771484375,163.26422119140625,382.1507873535156,395.53753662109375,1445.0272216796875,860.861572265625,7280.91552734375,826.3218383789062,79.34683990478516,70.84172058105469,90.69013214111328,917.4026489257812,866.678955078125,368.8509826660156,274.77874755859375,597.2547607421875,594.4193725585938,324.76019287109375,56.694671630859375,2723.24560546875,801.0692749023438,1462.010498046875,698.1873779296875,6234.66357421875,510.55047607421875,203.11923217773438,3749.519287109375
2021-02-16,777.9616088867188,615.3169555664062,3161.41455078125,2325.135986328125,771.8273315429688,3563.9423828125,560.8056030273438,1042.8221435546875,41.09695053100586,569.8048095703125,809.53564453125,85.31648254394531,910.2548217773438,2599.87744140625,1208.019287109375,763.8965454101562,757.82763671875,682.4353637695312,2914.926025390625,292.1263427734375,1999.2105712890625,636.7479248046875,1020.3036499023438,1111.904296875,163.00282287597656,385.889892578125,402.24951171875,1456.1163330078125,861.1920166015625,7377.142578125,813.9080200195312,81.6805648803711,74.65543365478516,96.28224182128906,929.5438842773438,861.4922485351562,364.6816101074219,268.32391357421875,600.7289428710938,599.4276733398438,320.7171325683594,58.97629928588867,2696.31494140625,807.28662109375,1449.3079833984375,746.4943237304688,6283.36083984375,511.9753723144531,202.12606811523438,3668.385498046875
2021-02-17,783.1965942382812,633.8764038085938,3193.248046875,2266.20703125,774.5160522460938,3592.2705078125,555.4412231445312,1015.412109375,42.93342208862305,569.7089233398438,797.4644165039062,86.24140167236328,891.63916015625,2569.893310546875,1202.871337890625,756.5967407226562,739.1224365234375,690.0413818359375,3018.039794921875,293.2844543457031,1969.897216796875,635.7807006835938,996.1519165039062,1104.063232421875,162.62936401367188,386.88385009765625,396.2346496582031,1455.082763671875,863.7882080078125,7191.349609375,791.4038696289062,82.80574035644531,74.83842468261719,98.20317840576172,940.2633056640625,866.5802001953125,373.20159912109375,265.0375061035156,591.3060302734375,603.0529174804688,321.6426086425781,58.773860931396484,2665.351806640625,802.0918579101562,1438.0333251953125,764.5533447265625,6245.8046875,512.0228271484375,198.73072814941406,3604.17626953125
2021-02-18,805.8812866210938,641.899658203125,3066.6533203125,2344.589111328125,773.7692260742188,3548.938232421875,541.6358032226562,1016.7380981445312,43.68962097167969,565.10400390625,787.683349609375,89.27135467529297,894.8176879882812,2526.703857421875,1194.3243408203125,760.5276489257812,724.12109375,700.1991577148438,2966.546630859375,299.0748291015625,1954.375732421875,623.4974975585938,1008.5411987304688,1113.6708984375,163.450927734375,385.889892578125,387.4712219238281,1432.7633056640625,844.4345092773438,7185.9345703125,773.6055908203125,86.18133544921875,81.02311706542969,100.95653533935547,933.2449340820312,882.7330932617188,376.32861328125,261.2245178222656,586.3567504882812,595.2779541015625,315.5050354003906,58.85399627685547,2651.69189453125,826.7571411132812,1411.052978515625,775.100341796875,6154.97607421875,513.97021484375,200.0010986328125,3599.89892578125
2021-02-19,779.6566772460938,631.7015380859375,2882.26416015625,2293.061767578125,746.532958984375,3450.32861328125,535.2686157226562,1021.8721313476562,41.791412353515625,557.717041015625,770.4114990234375,88.82482147216797,907.3184814453125,2464.208251953125,1183.009033203125,762.1719360351562,717.0396118164062,697.451171875,2854.42236328125,297.2412109375,1985.555419921875,603.5734252929688,1027.679443359375,1112.6798095703125,161.28501892089844,374.5303955078125,386.1368408203125,1417.9150390625,830.0844116210938,7018.63916015625,774.1587524414062,86.84810638427734,76.92439270019531,99.12097930908203,938.9317626953125,870.8777465820312,362.1437683105469,255.03298950195312,578.0285034179688,588.552490234375,303.814208984375,56.57237243652344,2664.267578125,813.135986328125,1403.717041015625,790.0252075195312,6040.7958984375,525.1322021484375,198.61524963378906,3552.799072265625
2021-02-22,803.587890625,651.3244018554688,2891.740234375,2265.1630859375,716.45849609375,3424.846435546875,523.4786376953125,996.9644165039062,40.2172966003418,547.1162109375,756.1931762695312,86.91117095947266,866.1917724609375,2366.67578125,1195.1500244140625,738.107177734375,721.1859741210938,677.7736206054688,2875.011474609375,305.05828857421875,1973.2652587890625,589.83935546875,986.2213745117188,1090.1900634765625,158.44784545898438,384.422607421875,388.29779052734375,1364.724365234375,790.2914428710938,6791.92138671875,760.91748046875,85.05614471435547,77.80268859863281,96.02610778808594,906.3447265625,838.8187866210938,353.03460693359375,246.96217346191406,566.6068725585938,589.8403930664062,296.6535949707031,57.7406005859375,2565.913818359375,777.7537231445312,1383.72802734375,812.2633666992188,6008.29736328125,512.7354125976562,193.4182891845703,3527.7392578125
2021-02-23,797.3558349609375,639.9180297851562,2958.07275390625,2251.071044921875,712.9730834960938,3373.708984375,524.1455078125,997.7669067382812,41.4210319519043,542.559326171875,754.7617797851562,87.32579040527344,871.2115478515625,2397.51806640625,1196.1212158203125,729.9251708984375,712.404052734375,692.5931396484375,2867.685302734375,321.4161682128906,1983.87109375,596.0776977539062,1010.7106323242188,1091.1812744140625,159.55752563476562,390.5756530761719,373.03155517578125,1396.7703857421875,793.9261474609375,6680.79052734375,764.399169921875,86.18133544921875,82.1209945678711,96.51702880859375,913.2728881835938,859.2200317382812,358.5635681152344,250.1033477783203,574.9351196289062,598.6168823242188,315.6510925292969,61.51517868041992,2584.778076171875,773.704345703125,1402.240234375,781.5180053710938,6099.12646484375,538.051513671875,191.94004821777344,3491.333740234375
2021-02-24,802.889892578125,643.0112915039062,3020.160888671875,2240.775390625,746.2840576171875,3390.611083984375,541.592041015625,1016.8028564453125,42.08463668823242,549.6585083007812,752.94873046875,92.10990905761719,859.6602783203125,2417.635009765625,1214.283935546875,734.778076171875,748.4168090820312,705.4498291015625,2898.126953125,321.1748962402344,1983.5068359375,620.0639038085938,1031.63232421875,1098.03173828125,159.82533264160156,386.3158874511719,380.64971923828125,1434.6429443359375,802.0923461914062,6663.96923828125,772.7286987304688,86.01464080810547,83.14567565917969,95.08697509765625,930.2208862304688,861.0476684570312,368.21649169921875,250.19415283203125,572.4605102539062,597.1382446289062,313.3616638183594,61.38022232055664,2556.936767578125,785.40283203125,1429.6143798828125,781.0205688476562,6241.279296875,526.224609375,195.45086669921875,3458.0439453125
2021-02-25,841.080078125,680.8070068359375,3051.4521484375,2252.542236328125,767.4456787109375,3401.778564453125,538.384033203125,1023.2677612304688,43.735923767089844,555.6065063476562,772.129150390625,99.57310485839844,868.3043823242188,2433.0322265625,1233.9521484375,745.40673828125,748.3934326171875,719.8768920898438,2892.063720703125,338.4496765136719,1969.35107421875,607.393798828125,1069.9571533203125,1098.2467041015625,160.05490112304688,399.2372131347656,377.5228271484375,1415.706787109375,810.9667358398438,6642.30859375,761.7494506835938,90.01530456542969,87.13462829589844,97.135986328125,967.8404541015625,861.887451171875,369.1228332519531,250.62086486816406,580.1699829101562,599.5708618164062,324.56536865234375,62.662315368652344,2597.8740234375,783.562255859375,1412.4808349609375,815.1488037109375,6210.8740234375,563.3201904296875,194.61936950683594,3400.157958984375
2021-02-26,831.25830078125,653.3543701171875,3019.174072265625,2160.922119140625,721.7862548828125,3275.7900390625,512.579345703125,961.8734130859375,42.316123962402344,533.6853637695312,751.040283203125,97.08536529541016,857.9159545898438,2382.168701171875,1166.3031005859375,729.5240478515625,714.8499145507812,687.6369018554688,2714.88916015625,328.3647155761719,1940.9029541015625,578.1364135742188,1024.835205078125,1079.936279296875,155.9990234375,374.34112548828125,354.588623046875,1355.608642578125,761.3080444335938,6580.77685546875,761.1681518554688,89.43189239501953,81.24269104003906,91.47986602783203,941.4142456054688,856.4537353515625,353.623779296875,232.94500732421875,565.940673828125,581.111572265625,314.6282043457031,60.321651458740234,2510.275634765625,751.69775390625,1385.352783203125,804.6018676757812,5949.8212890625,533.4442749023438,189.5379180908203,3347.479248046875
2021-03-01,849.0570678710938,669.7872924804688,3041.383056640625,2241.677001953125,725.5206909179688,3289.027099609375,512.7643432617188,974.379638671875,45.04769515991211,510.5650939941406,753.6644897460938,98.45682525634766,863.1198120117188,2437.03662109375,1229.5814208984375,746.2891235351562,726.2640380859375,692.1514892578125,2821.159912109375,332.0802001953125,1951.2354736328125,588.3885498046875,1029.656005859375,1091.7412109375,158.3330535888672,383.47601318359375,367.5444641113281,1384.1304931640625,773.6282958984375,6723.4404296875,770.1900634765625,90.39037322998047,85.67078399658203,97.00791931152344,948.590576171875,865.8392944335938,357.9743957519531,242.1415557861328,575.3158569335938,595.8026733398438,319.84027099609375,61.607967376708984,2536.20751953125,765.7278442382812,1429.90966796875,826.2430419921875,6193.1171875,561.040283203125,191.43191528320312,3355.104248046875
2021-03-02,870.046630859375,696.4666748046875,3047.45458984375,2268.342041015625,728.20947265625,3401.1318359375,517.58349609375,984.6427001953125,46.76070022583008,519.1992797851562,774.6578979492188,97.85082244873047,853.6812744140625,2481.0361328125,1257.5540771484375,765.0596923828125,730.5966796875,707.4126586914062,2927.431396484375,333.1900329589844,1982.6876220703125,590.4679565429688,1034.8623046875,1124.0538330078125,160.6288604736328,391.23828125,367.39508056640625,1396.159423828125,811.9581298828125,6914.26513671875,783.6013793945312,93.80762481689453,83.0724868774414,96.06877899169922,950.5313110351562,868.55615234375,357.2946472167969,245.21913146972656,584.595947265625,603.2435913085938,336.8406982421875,62.03813934326172,2607.458740234375,791.1703491210938,1448.6187744140625,901.3650512695312,6249.5986328125,559.9478149414062,198.8231201171875,3564.09814453125
2021-03-03,912.7238159179688,705.5047607421875,3017.54541015625,2279.444580078125,750.8150634765625,3364.093994140625,539.6448974609375,1036.3421630859375,47.19281768798828,524.0918579101562,775.325927734375,98.8076400756836,872.6456909179688,2477.937255859375,1280.2332763671875,774.2845458984375,739.2853393554688,713.98828125,2883.60107421875,346.7974853515625,1996.8433837890625,611.3591918945312,1060.315673828125,1157.702392578125,160.66712951660156,405.29559326171875,378.3194274902344,1406.73193359375,804.4054565429688,6828.5810546875,789.4207763671875,93.93265533447266,83.43843841552734,97.11463165283203,993.9055786132812,895.527099609375,367.12884521484375,247.32534790039062,594.2567749023438,607.584228515625,339.5198059082031,65.55123901367188,2653.208984375,798.451416015625,1452.015869140625,906.3400268554688,6324.9091796875,582.88916015625,201.17906188964844,3636.955078125
2021-03-04,915.7651977539062,727.3509521484375,3002.838134765625,2293.678955078125,733.7363891601562,3345.07958984375,534.095458984375,1009.859375,47.16195297241211,517.6642456054688,769.8390502929688,96.98967742919922,886.697021484375,2472.360107421875,1311.605224609375,768.4688720703125,723.0728149414062,707.1182861328125,2879.8115234375,337.2432861328125,1999.9384765625,600.3817138671875,1052.79541015625,1146.3282470703125,160.47584533691406,391.9955749511719,377.9609680175781,1374.4979248046875,797.9856567382812,6835.1943359375,787.650390625,92.34905242919922,82.48694610595703,96.1114730834961,982.0576782226562,904.8632202148438,358.6088562011719,243.18556213378906,589.116943359375,602.0511474609375,330.4594421386719,63.9317512512207,2645.056640625,791.9476318359375,1447.9786376953125,922.4091796875,6592.52880859375,584.6465454101562,202.70350646972656,3649.5556640625
2021-03-05,907.28955078125,723.9676513671875,2842.336669921875,2265.21044921875,727.7115478515625,3322.48583984375,530.103759765625,992.7276000976562,45.371768951416016,511.140625,768.3121337890625,96.38368225097656,870.6978149414062,2467.163818359375,1300.872802734375,755.2333374023438,712.800048828125,703.9285888671875,2915.052734375,326.0484924316406,2003.76220703125,589.4524536132812,1002.61181640625,1134.5662841796875,159.59576416015625,384.7065734863281,382.9003601074219,1375.390869140625,793.4069213867188,6947.71484375,793.3751220703125,90.5987548828125,84.13375854492188,94.019775390625,983.3440551757812,892.662109375,347.7323303222656,234.07980346679688,581.7404174804688,593.9901123046875,316.7715148925781,61.852577209472656,2608.9326171875,785.1165771484375,1451.621826171875,876.9877319335938,6626.33935546875,561.9426879882812,194.41151428222656,3575.58203125
2021-03-08,907.588623046875,723.4359741210938,2829.602783203125,2261.03515625,740.2093505859375,3275.8330078125,518.0070190429688,980.8643798828125,44.7698974609375,504.329345703125,772.2245483398438,97.69135284423828,870.6494140625,2462.873779296875,1305.632080078125,771.5974731445312,707.9082641601562,709.5227661132812,2916.947509765625,324.8421630859375,1979.5924072265625,588.0984497070312,981.7380981445312,1150.981201171875,159.17486572265625,386.0791931152344,381.5758972167969,1423.9295654296875,803.4140625,6957.779296875,796.662841796875,92.14068603515625,86.54908752441406,95.71539306640625,988.9407958984375,912.7174072265625,353.1252746582031,229.84014892578125,585.1669311523438,587.69384765625,312.97198486328125,62.18574142456055,2607.978515625,792.3157348632812,1434.4390869140625,880.1716918945312,6488.029296875,598.4208374023438,192.5867919921875,3595.15625
2021-03-09,902.6029663085938,725.7075805664062,2848.8515625,2298.99267578125,742.3504028320312,3275.8330078125,527.1976928710938,993.8291625976562,43.21120834350586,500.53985595703125,760.5350341796875,96.76641845703125,862.1314086914062,2471.88330078125,1327.0970458984375,780.6216430664062,727.941162109375,726.4523315429688,2904.232177734375,321.6091613769531,2001.3948974609375,604.5889282226562,988.0531616210938,1159.4256591796875,159.0218048095703,380.1628112792969,394.14337158203125,1417.4451904296875,804.3582153320312,6998.080078125,799.4212646484375,91.26551818847656,85.45121765136719,93.91109466552734,988.9182739257812,959.5956420898438,351.3125305175781,230.6390838623047,583.072998046875,583.5441284179688,307.0779113769531,59.613128662109375,2646.140625,808.3910522460938,1434.5870361328125,901.2158203125,6516.4892578125,593.6235961914062,193.64926147460938,3623.33251953125
2021-03-10,895.5731811523438,720.48779296875,2866.61865234375,2307.7705078125,757.5867919921875,3335.16259765625,539.8541870117188,996.0523071289062,43.1340446472168,504.4732360839844,775.2304077148438,96.28802490234375,872.2289428710938,2547.774169921875,1345.2598876953125,792.9348754882812,724.7965087890625,717.7666625976562,2879.39013671875,328.461181640625,2028.1142578125,605.072509765625,1002.5634765625,1178.8995361328125,158.02696228027344,391.90093994140625,391.1558837890625,1432.387451171875,815.4984130859375,6969.85498046875,800.3974609375,91.39054870605469,83.73121643066406,93.5415267944336,984.8109130859375,929.4137573242188,351.4031677246094,238.8369140625,595.8270874023438,592.368408203125,313.1668395996094,61.11030197143555,2663.486572265625,825.2435913085938,1448.7171630859375,907.633544921875,6581.3388671875,590.2037353515625,197.1138916015625,3839.486328125
2021-03-12,891.5347900390625,703.8614501953125,2937.936279296875,2278.73291015625,747.4789428710938,3230.689208984375,541.100341796875,990.3349609375,43.226646423339844,502.8902587890625,769.0755615234375,96.0009765625,857.90625,2514.595703125,1339.869384765625,785.514892578125,723.026123046875,697.598388671875,2821.455078125,318.66571044921875,2007.0850830078125,592.7409057617188,985.9803466796875,1184.672607421875,157.03213500976562,396.3973693847656,385.4197998046875,1422.8018798828125,807.9457397460938,6801.26611328125,790.517333984375,90.93213653564453,84.20695495605469,95.67190551757812,964.7938842773438,903.1837768554688,345.42108154296875,240.66171264648438,584.0247802734375,586.9307250976562,309.3673400878906,60.72652053833008,2652.2119140625,820.7442626953125,1459.794921875,872.1619262695312,6458.84033203125,589.2537841796875,196.4209747314453,3734.501220703125
2021-03-15,893.6288452148438,695.06494140625,2957.9248046875,2234.74951171875,741.3048706054688,3160.1923828125,529.5342407226562,965.9059448242188,42.316123962402344,501.5951843261719,768.6461791992188,96.92469024658203,841.5776977539062,2545.056884765625,1344.337158203125,796.02294921875,712.1710815429688,691.0719604492188,2748.698486328125,322.1399841308594,2012.6383056640625,583.6976928710938,1001.4065551757812,1183.595458984375,157.22344970703125,406.71551513671875,382.1335754394531,1394.3739013671875,797.1832275390625,6794.65185546875,795.7457885742188,92.0989990234375,83.69459533691406,97.4544906616211,951.8402709960938,908.913818359375,347.95892333984375,231.79205322265625,576.3151245117188,579.6806030273438,310.341552734375,62.11404800415039,2659.32421875,839.8875122070312,1469.34619140625,841.6156616210938,6384.2119140625,590.2511596679688,196.95220947265625,3800.802978515625
