Date,SBIN.NS,BANKBARODA.NS,PNB.NS,CANBK.NS,UNIONBANK.NS,BANKINDIA.NS,INDIANB.NS,CENTRALBK.NS,IOB.NS,UCOBANK.NS,MAHABANK.NS,PSB.NS,HDFCBANK.NS,ICICIBANK.NS,KOTAKBANK.NS,AXISBANK.NS,INDUSINDBK.NS,FEDERALBNK.NS,IDFCFIRSTB.NS,RBLBANK.NS,YESBANK.NS,BANDHANBNK.NS,CUB.NS,KARURVYSYA.NS,SOUTHBANK.NS,DCBBANK.NS,KTKBANK.NS,J&KBANK.NS,AUBANK.NS,BAJFINANCE.NS,BAJAJFINSV.NS,CHOLAFIN.NS,SHRIRAMFIN.NS,LTF.NS,M&MFIN.NS,SUNDARMFIN.NS,ABCAPITAL.NS,POONAWALLA.NS,IIFL.NS,MUTHOOTFIN.NS,MANAPPURAM.NS,LICHSGFIN.NS,PNBHOUSING.NS,CANFINHOME.NS,REPCOHOME.NS,AAVAS.NS,CREDITACC.NS,SPANDANA.NS
2025-01-07,749.9037475585938,217.67518615722656,97.37484741210938,91.46736145019531,105.98457336425781,93.6426773071289,488.2015380859375,51.19866943359375,51.11000061035156,42.23503112792969,48.24407196044922,46.46683120727539,831.5215454101562,1258.842041015625,353.3917541503906,1065.7664794921875,982.0093994140625,195.45501708984375,62.05400085449219,164.9913330078125,19.020000457763672,152.2572784423828,125.32899475097656,178.5071563720703,24.933002471923828,115.06948852539062,198.9626007080078,95.68801879882812,566.6502685546875,726.4196166992188,1680.49658203125,1272.7740478515625,579.472900390625,135.7633514404297,264.4813232421875,4398.45458984375,179.8300018310547,316.6000061035156,418.30487060546875,2164.14208984375,179.02745056152344,563.7054443359375,874.2869873046875,697.6827392578125,407.9294128417969,1699.449951171875,911.0999755859375,400.45001220703125
2025-01-08,742.5853271484375,218.13400268554688,96.29825592041016,90.78511810302734,104.3968276977539,93.54923248291016,484.5258483886719,50.77458953857422,50.77000045776367,41.97288131713867,47.170936584472656,46.14278030395508,822.2522583007812,1243.5894775390625,352.7137145996094,1073.204345703125,979.4635620117188,193.6620330810547,62.26270294189453,160.65834045410156,18.770000457763672,149.05455017089844,124.32789611816406,173.79150390625,25.33357048034668,114.46041107177734,196.63833618164062,94.85527038574219,565.2034301757812,726.5628051757812,1694.7275390625,1272.0260009765625,567.7890625,139.69908142089844,266.0081787109375,4304.26025390625,178.91000366210938,321.79998779296875,431.4079284667969,2134.80224609375,176.9529266357422,561.4896850585938,862.7365112304688,688.5078735351562,401.7197265625,1680.75,1029.0999755859375,476.3500061035156
2025-01-09,732.2816162109375,216.34548950195312,96.35491943359375,89.47669982910156,101.52197265625,92.21295166015625,477.69952392578125,49.78184509277344,49.939998626708984,40.82719802856445,46.248416900634766,45.41612243652344,809.3916625976562,1242.260986328125,357.0113220214844,1060.02587890625,979.3138427734375,191.62139892578125,61.984432220458984,157.39866638183594,18.489999771118164,146.29391479492188,124.519287109375,172.9891815185547,25.353111267089844,113.18327331542969,195.16014099121094,93.56205749511719,568.7954711914062,718.8629760742188,1688.0364990234375,1284.9432373046875,550.3759155273438,139.0171356201172,266.96246337890625,4407.81005859375,173.52000427246094,313.45001220703125,426.1468505859375,2091.600830078125,175.9894256591797,552.4341430664062,879.3712768554688,676.5023803710938,399.6172790527344,1679.75,999.5499877929688,450.8500061035156
2025-01-10,715.71875,211.064208984375,93.15347290039062,86.757080078125,97.3506088256836,88.09195709228516,470.109375,48.13368606567383,48.11000061035156,39.73005294799805,45.89070510864258,43.619117736816406,804.029052734375,1229.9111328125,350.2308349609375,1039.010009765625,936.0838012695312,187.3221893310547,60.01667404174805,153.25450134277344,17.959999084472656,141.43087768554688,121.66320037841797,171.56466674804688,24.933002471923828,111.93561553955078,191.98008728027344,89.5844497680664,573.88427734375,719.9100341796875,1698.9718017578125,1251.876953125,521.0242309570312,135.68540954589844,262.9544372558594,4510.76806640625,167.6300048828125,308.25,412.29931640625,2093.021240234375,177.2872314453125,534.5640258789062,844.3740234375,663.0816650390625,393.50543212890625,1667.550048828125,976.2000122070312,405.79998779296875
2025-01-13,702.4780883789062,203.84457397460938,90.11257934570312,82.72903442382812,95.1240005493164,84.4288558959961,454.2608642578125,45.17473220825195,45.45000076293945,37.43868637084961,43.857391357421875,41.3605842590332,791.4595947265625,1210.1317138671875,346.6810607910156,1047.59619140625,940.1771850585938,185.95518493652344,58.963226318359375,148.533935546875,17.1200008392334,135.2513885498047,119.30030822753906,170.78689575195312,24.913461685180664,107.33794403076172,183.92784118652344,86.67471313476562,559.0669555664062,706.3673706054688,1671.9080810546875,1219.459228515625,510.3490905761719,127.51194763183594,251.1689910888672,4390.72412109375,169.83999633789062,302.25,389.7164306640625,2053.787109375,168.5762481689453,514.0445556640625,799.0604248046875,636.1426391601562,390.3273010253906,1637.0,915.0499877929688,374.75
2025-01-14,720.437255859375,209.49105834960938,92.93627166748047,87.1215591430664,97.78277587890625,88.41902923583984,482.9028015136719,53.33837127685547,53.77000045776367,43.95355987548828,49.64668655395508,47.22294616699219,799.1031494140625,1220.5135498046875,349.11407470703125,1049.9422607421875,960.544189453125,190.74966430664062,61.557090759277344,152.96629333496094,18.020000457763672,145.34097290039062,123.22374725341797,177.60659790039062,24.962310791015625,109.92167663574219,185.97007751464844,91.91615295410156,573.8342895507812,724.5477294921875,1711.205322265625,1267.4874267578125,532.87451171875,130.2786407470703,254.6044158935547,4541.591796875,174.3699951171875,308.8500061035156,399.09698486328125,2080.580078125,175.70431518554688,532.1556396484375,830.2073974609375,654.7363891601562,406.85369873046875,1638.199951171875,959.0499877929688,366.29998779296875
2025-01-15,725.7816772460938,207.89918518066406,92.78517150878906,88.49539947509766,99.67115783691406,89.83006286621094,480.08636474609375,49.46377944946289,49.90999984741211,41.176727294921875,47.99932098388672,45.445579528808594,797.38037109375,1218.4962158203125,356.8916931152344,1025.1326904296875,960.8936767578125,192.3148193359375,61.6365966796875,155.87814331054688,17.969999313354492,145.67498779296875,124.29844665527344,173.92250061035156,25.431272506713867,111.83736419677734,182.38156127929688,90.15267181396484,585.6582641601562,708.9800415039062,1669.4114990234375,1250.679931640625,522.1995239257812,136.4550323486328,255.6064453125,4536.9140625,173.7899932861328,310.25,390.36163330078125,2135.14501953125,176.99227905273438,532.6854858398438,845.6574096679688,657.0301513671875,405.3380126953125,1638.4000244140625,900.5999755859375,356.3999938964844
2025-01-16,737.9149169921875,214.29478454589844,94.64559173583984,90.96269226074219,103.2788314819336,93.20347595214844,503.47723388671875,50.350502014160156,50.369998931884766,41.691314697265625,48.931251525878906,48.587886810302734,801.7481079101562,1229.173095703125,360.0724792480469,1036.314453125,973.7727661132812,193.58277893066406,62.292518615722656,157.5079803466797,18.290000915527344,148.51422119140625,126.6613540649414,180.71762084960938,26.066320419311523,113.28150939941406,184.93922424316406,93.11139678955078,602.0721435546875,717.1145629882812,1695.0770263671875,1278.8585205078125,535.5188598632812,138.6566925048828,257.5150146484375,4418.1005859375,177.7899932861328,311.25,396.1190185546875,2135.5859375,180.10897827148438,544.7274169921875,884.1592407226562,671.1340942382812,404.4089660644531,1639.1500244140625,906.0499877929688,369.8999938964844
2025-01-17,735.79638671875,213.49884033203125,94.56060028076172,91.4767074584961,102.12324523925781,93.66136932373047,500.70855712890625,50.813140869140625,50.63999938964844,41.81753158569336,48.37586212158203,48.31293487548828,794.3229370117188,1205.900390625,350.70947265625,989.440673828125,969.3799438476562,189.77886962890625,62.17325973510742,154.15884399414062,18.260000228881836,148.58299255371094,126.80856323242188,178.6053924560547,26.037010192871094,114.56847381591797,182.88726806640625,92.63134002685547,596.2848510742188,709.4443359375,1678.3994140625,1254.2210693359375,515.6376953125,139.338623046875,256.2744140625,4490.77783203125,177.17999267578125,314.04998779296875,396.2182922363281,2105.805419921875,190.49134826660156,542.078125,892.353271484375,674.9407348632812,400.2529296875,1638.25,910.9500122070312,353.45001220703125
2025-01-20,750.38525390625,217.35679626464844,95.38221740722656,94.42997741699219,104.87596893310547,95.00699615478516,508.1076965332031,52.40345764160156,52.52000045776367,43.26420593261719,49.04421615600586,48.931575775146484,801.35986328125,1213.2806396484375,382.9964294433594,986.445556640625,969.1303100585938,192.20584106445312,63.42546844482422,157.1998748779297,18.93000030517578,149.76190185546875,128.24395751953125,183.93508911132812,26.388729095458984,114.5291748046875,186.80641174316406,95.97213745117188,604.6663208007812,734.9295043945312,1732.8763427734375,1243.74755859375,506.0398864746094,140.74147033691406,255.41554260253906,4629.33544921875,178.3300018310547,319.25,399.04736328125,2098.555908203125,190.45201110839844,549.0142822265625,900.7940673828125,691.0455932617188,404.0667419433594,1666.0999755859375,999.5,349.25
2025-01-21,730.9334716796875,215.00643920898438,94.74003601074219,92.96269226074219,102.90303039550781,93.50250244140625,501.52001953125,51.18903350830078,51.20000076293945,42.8078727722168,48.33820724487305,47.65501403808594,797.0648803710938,1177.0677490234375,377.5720520019531,968.62451171875,958.8969116210938,190.54165649414062,62.938499450683594,157.28933715820312,18.5,147.6398468017578,127.1766128540039,186.51394653320312,25.206562042236328,113.80218505859375,185.86309814453125,92.27864074707031,605.3648071289062,720.265625,1714.70068359375,1237.36376953125,509.5656433105469,142.30018615722656,253.12527465820312,4529.62646484375,174.36000061035156,323.8500061035156,388.128173828125,2120.940673828125,188.87892150878906,539.8624267578125,887.022216796875,675.2335205078125,391.0118103027344,1700.699951171875,959.5,366.70001220703125
2025-01-22,725.5409545898438,213.85467529296875,92.73795318603516,91.4206314086914,103.34458923339844,92.54000854492188,497.60565185546875,50.427608489990234,50.29999923706055,41.895206451416016,47.24624252319336,46.604305267333984,808.5423583984375,1181.2991943359375,382.3981628417969,957.7422485351562,969.3799438476562,188.31280517578125,62.4316520690918,154.09922790527344,18.350000381469727,148.84823608398438,126.67607116699219,183.2391815185547,26.173789978027344,113.27169036865234,183.24708557128906,88.87905883789062,603.0699462890625,730.6869506835938,1740.9654541015625,1253.921875,507.94970703125,135.77308654785156,253.69784545898438,4430.85400390625,173.02999877929688,327.1000061035156,382.6685485839844,2152.680419921875,192.06443786621094,534.4676513671875,899.8068237304688,669.5724487304688,385.87786865234375,1685.949951171875,959.7000122070312,358.95001220703125
2025-01-23,718.2706298828125,214.58506774902344,93.8995361328125,91.72904968261719,103.062744140625,93.17544555664062,493.30938720703125,50.1770133972168,50.63999938964844,42.23503112792969,47.44392776489258,46.771240234375,807.9843139648438,1182.5784912109375,377.8811950683594,949.505615234375,969.3799438476562,188.95669555664062,62.71985626220703,155.0035858154297,18.469999313354492,148.48472595214844,125.3216323852539,191.08224487304688,25.30426025390625,113.36993408203125,182.97479248046875,89.61383819580078,581.1182861328125,735.2406005859375,1743.8116455078125,1242.899658203125,518.86962890625,136.31861877441406,262.8590393066406,4547.30322265625,174.27000427246094,332.79998779296875,383.6116027832031,2150.37841796875,193.5391845703125,558.6959838867188,872.4606323242188,674.4039306640625,388.4203796386719,1727.8499755859375,971.2999877929688,341.25
2025-01-24,716.58544921875,210.8863067626953,92.19021606445312,90.4206314086914,100.8079605102539,91.92327117919922,478.5587463378906,48.56741714477539,49.040000915527344,40.90487289428711,46.7379150390625,45.05279541015625,800.6561889648438,1189.90966796875,376.1561584472656,946.959716796875,949.262451171875,186.3415069580078,61.88505172729492,154.76507568359375,18.239999771118164,146.21531677246094,123.41513061523438,185.1876678466797,25.245641708374023,111.52300262451172,182.16763305664062,88.60474395751953,593.3413696289062,734.78125,1726.385009765625,1219.9578857421875,516.5681762695312,136.0750732421875,255.79727172851562,4470.44189453125,170.42999267578125,317.0,373.1390686035156,2129.120361328125,193.4015655517578,552.2896728515625,852.37060546875,666.3514404296875,379.3748779296875,1725.050048828125,916.5999755859375,324.20001220703125
2025-01-27,721.4483642578125,205.65182495117188,90.19757843017578,85.91595458984375,99.201416015625,97.45529174804688,475.9809875488281,49.60834884643555,49.93000030517578,41.613643646240234,45.76832580566406,44.96441650390625,790.9500732421875,1208.3603515625,375.19891357421875,946.5603637695312,924.951904296875,189.343017578125,56.37929916381836,149.00100708007812,18.489999771118164,146.87355041503906,120.36029815673828,182.54330444335938,23.985313415527344,115.71788787841797,176.92587280273438,87.17436981201172,562.2100219726562,720.6409301757812,1709.3079833984375,1172.37841796875,501.0940856933594,137.89682006835938,247.87667846679688,4342.4697265625,165.10000610351562,309.54998779296875,355.2216491699219,2095.42138671875,181.35760498046875,543.2341918945312,802.9105834960938,657.9086303710938,362.0171813964844,1667.3499755859375,923.7999877929688,308.0
2025-01-28,724.5298461914062,207.65570068359375,94.23006439208984,85.81314849853516,103.8801040649414,102.33319854736328,490.87481689453125,49.22282028198242,49.4900016784668,41.42916488647461,46.50258255004883,45.533958435058594,810.6535034179688,1227.00830078125,376.4652404785156,982.2024536132812,932.639404296875,182.36920166015625,57.9097785949707,154.5961151123047,18.3700008392334,148.465087890625,123.04708099365234,184.12338256835938,25.509431838989258,114.59793853759766,179.24041748046875,93.7677993774414,587.4044189453125,751.376220703125,1766.5810546875,1238.5606689453125,519.1633911132812,138.2085723876953,259.56671142578125,4348.2802734375,169.00999450683594,308.70001220703125,347.4789123535156,2092.38427734375,187.76792907714844,549.59228515625,832.2805786132812,647.074462890625,356.3453674316406,1672.5999755859375,961.0,310.04998779296875
2025-01-29,730.355712890625,208.43292236328125,92.33186340332031,85.91595458984375,105.73091888427734,103.55734252929688,520.0895385742188,49.145713806152344,50.099998474121094,41.49713134765625,47.42510223388672,45.779449462890625,814.0020141601562,1231.682373046875,382.966552734375,981.8031616210938,946.7665405273438,184.4296417236328,59.450199127197266,156.90176391601562,18.809999465942383,147.69879150390625,127.32383728027344,186.88235473632812,25.988161087036133,116.76905822753906,183.81112670898438,92.91545104980469,594.6384887695312,766.4945068359375,1788.00244140625,1293.2720947265625,542.0806884765625,142.3878631591797,257.65814208984375,4334.7392578125,176.5399932861328,314.8999938964844,345.3447265625,2165.562744140625,196.05613708496094,553.5419921875,860.0216674804688,651.4666748046875,374.6809387207031,1689.699951171875,1069.199951171875,314.8999938964844
2025-01-30,734.3519897460938,208.2456512451172,91.1513900756836,84.96269226074219,104.33106994628906,103.94048309326172,521.1397705078125,49.22282028198242,50.189998626708984,41.60393142700195,47.33096694946289,46.260616302490234,820.8933715820312,1235.5694580078125,379.2073669433594,983.1009521484375,955.5023803710938,183.22113037109375,60.81172561645508,161.49313354492188,18.950000762939453,145.6455078125,127.50049591064453,191.4424591064453,25.28472137451172,115.47228240966797,185.24069213867188,97.20657348632812,594.8380737304688,780.5211181640625,1742.8629150390625,1276.1654052734375,527.1942749023438,140.64404296875,264.0041809082031,4324.89208984375,177.17999267578125,308.6000061035156,350.8043212890625,2164.6318359375,195.79067993164062,562.9346923828125,850.6923828125,638.0458984375,384.5088195800781,1703.8499755859375,1067.6500244140625,314.25
2025-01-31,744.2705078125,199.81805419921875,95.57108306884766,87.16828918457031,108.50242614746094,105.14593505859375,530.591552734375,50.1673698425293,51.0,42.24473571777344,48.2817268371582,47.468441009521484,824.4118041992188,1232.814208984375,379.16748046875,984.4987182617188,989.59716796875,185.44998168945312,62.849056243896484,163.74905395507812,19.229999542236328,148.72052001953125,127.87591552734375,195.02830505371094,25.28472137451172,117.21114349365234,186.40768432617188,97.50048065185547,599.6275024414062,778.8863525390625,1733.7750244140625,1282.59912109375,535.0166015625,141.7156524658203,271.9247741699219,4546.712890625,179.38999938964844,310.3999938964844,353.8319396972656,2212.780517578125,192.73300170898438,576.1807861328125,866.9815673828125,651.710693359375,384.5088195800781,1712.800048828125,1082.8499755859375,326.70001220703125
2025-02-01,737.6260375976562,197.43023681640625,93.82398986816406,86.56082153320312,105.636962890625,101.18380737304688,511.1150817871094,48.721622467041016,50.310001373291016,41.65248107910156,47.472171783447266,47.07564926147461,820.6264038085938,1235.520263671875,379.5264587402344,996.5291137695312,1007.7677612304688,182.3592987060547,61.5670280456543,165.6372833251953,19.030000686645508,148.7303466796875,126.16815948486328,193.7593536376953,24.991622924804688,116.395751953125,177.48019409179688,98.7643051147461,599.7272338867188,790.2459716796875,1751.651123046875,1262.3006591796875,523.2584838867188,142.20274353027344,270.3024597167969,4426.56982421875,176.6199951171875,308.6000061035156,355.2712707519531,2137.986083984375,194.47323608398438,563.2719116210938,882.5303955078125,644.8782958984375,388.8115539550781,1688.5999755859375,1024.6500244140625,321.1499938964844
2025-02-03,732.7631225585938,194.76150512695312,92.85127258300781,84.68231201171875,102.54602813720703,97.10953521728516,496.8418884277344,48.14332962036133,48.849998474121094,40.409698486328125,46.6531982421875,45.12152862548828,814.3417358398438,1233.0108642578125,375.817138671875,987.7933959960938,1011.0623779296875,178.86248779296875,61.8751106262207,163.3316650390625,18.790000915527344,144.96763610839844,127.52994537353516,191.2050323486328,24.688753128051758,115.01055145263672,169.94337463378906,98.54876708984375,607.5599975585938,832.2964477539062,1792.4464111328125,1334.2681884765625,537.3780517578125,145.70010375976562,278.5093688964844,4246.060546875,172.4600067138672,308.0,343.95501708984375,2128.189697265625,192.4577178955078,537.1649780273438,868.6598510742188,632.7752075195312,370.5737609863281,1718.5,1016.7000122070312,312.8999938964844
2025-02-04,750.3370971679688,199.349853515625,93.54067993164062,86.76641845703125,106.98983764648438,99.85686492919922,515.7932739257812,48.76017761230469,49.70000076293945,40.88545227050781,47.46275329589844,46.034767150878906,835.1613159179688,1247.9683837890625,384.59185791015625,1013.6513061523438,1045.4566650390625,179.52618408203125,61.73597717285156,165.1304473876953,19.1200008392334,148.35702514648438,130.17991638183594,191.86817932128906,25.14794158935547,116.08138275146484,172.10231018066406,101.25276184082031,598.5298461914062,837.1909790039062,1810.8218994140625,1391.37353515625,567.486572265625,148.10635375976562,284.1873779296875,4566.90087890625,167.50999450683594,312.95001220703125,349.6131591796875,2193.3837890625,202.08303833007812,555.3724365234375,857.7509765625,647.7088012695312,385.53558349609375,1709.1500244140625,1002.2000122070312,312.0
2025-02-05,737.6741943359375,206.02638244628906,94.6833724975586,89.5608139038086,112.00675201416016,100.8193588256836,515.7455444335938,49.66617965698242,51.43000030517578,41.691314697265625,47.961669921875,46.9283561706543,843.3629760742188,1247.476318359375,381.25146484375,1011.654541015625,1059.48388671875,182.141357421875,62.938499450683594,169.79139709472656,19.420000076293945,151.2552032470703,132.05697631835938,189.3629913330078,25.08932113647461,116.5234603881836,175.96310424804688,99.39131164550781,594.2892456054688,840.5593872070312,1794.3438720703125,1384.4908447265625,562.1240844726562,148.91493225097656,284.80767822265625,4530.26611328125,171.75999450683594,317.20001220703125,359.24188232421875,2219.980712890625,202.2993621826172,553.060302734375,889.3422241210938,657.322998046875,386.66015625,1716.3499755859375,1067.699951171875,327.6000061035156
2025-02-06,724.3853759765625,205.73611450195312,94.17340850830078,88.6542739868164,112.1476821899414,100.57640838623047,523.0969848632812,49.24209213256836,50.900001525878906,41.2155647277832,48.027565002441406,46.78105926513672,846.299072265625,1252.1014404296875,382.08905029296875,1019.0425415039062,1063.8270263671875,181.89370727539062,63.33602523803711,167.29693603515625,19.280000686645508,149.60470581054688,127.43424224853516,191.5406951904297,25.74390983581543,120.56116485595703,177.42185974121094,100.21427154541016,584.9598388671875,840.346923828125,1785.6055908203125,1378.40625,557.2535400390625,146.86912536621094,283.4716491699219,4596.197265625,169.19000244140625,318.70001220703125,356.8595275878906,2188.093994140625,202.62380981445312,555.0834350585938,895.4136352539062,651.0762329101562,388.4203796386719,1724.3499755859375,1077.0,348.54998779296875
2025-02-07,709.8928833007812,202.56170654296875,93.7484359741211,87.90660858154297,110.71963500976562,99.20274353027344,518.7529296875,49.078243255615234,50.369998931884766,40.768943786621094,46.99208068847656,46.04458236694336,840.9122314453125,1236.8487548828125,384.7414245605469,1022.43701171875,1077.35498046875,186.3712158203125,63.69379806518555,168.4497528076172,19.1200008392334,149.69313049316406,128.229248046875,193.7266082763672,25.08932113647461,117.84971618652344,175.79779052734375,97.75520324707031,590.7969360351562,837.0823364257812,1795.9417724609375,1377.95703125,550.562744140625,145.35914611816406,284.09197998046875,4600.7412109375,169.41000366210938,316.70001220703125,361.9220886230469,2198.821044921875,205.13092041015625,557.0101318359375,877.4954833984375,653.2723388671875,384.11761474609375,1716.5999755859375,1072.800048828125,346.8500061035156
2025-02-10,709.5076904296875,201.541015625,92.84182739257812,87.0748291015625,107.9011459350586,97.11888122558594,500.75628662109375,48.25898742675781,49.529998779296875,40.04075241088867,46.304893493652344,45.20008850097656,832.6619873046875,1242.4576416015625,390.9036560058594,1010.1070556640625,1066.27294921875,184.8060760498047,62.521095275878906,167.1876220703125,18.59000015258789,146.29391479492188,126.30065155029297,190.026123046875,24.610593795776367,115.44281768798828,174.93226623535156,95.21776580810547,578.4741821289062,818.5660400390625,1789.999755859375,1345.6083984375,551.792724609375,143.7906951904297,282.8036804199219,4461.5693359375,167.2100067138672,309.3999938964844,354.22900390625,2156.990966796875,201.27687072753906,542.22265625,855.4310302734375,633.7512817382812,381.6240234375,1709.699951171875,1055.050048828125,339.04998779296875
2025-02-11,704.0187377929688,197.3740692138672,89.9237060546875,84.19631958007812,103.91769409179688,94.58648681640625,490.3019714355469,46.44698715209961,48.16999816894531,38.914485931396484,45.269412994384766,43.11831283569336,825.6978759765625,1232.764892578125,382.6175537109375,1005.76416015625,1052.4454345703125,181.94325256347656,61.25894546508789,162.04966735839844,18.110000610351562,141.87298583984375,122.67166900634766,185.92449951171875,23.897382736206055,111.8668441772461,173.56105041503906,94.91405487060547,569.4440307617188,809.122802734375,1742.5133056640625,1308.218017578125,529.9000854492188,137.33180236816406,268.68017578125,4298.1474609375,160.6199951171875,299.6499938964844,341.42376708984375,2143.618896484375,194.1782684326172,524.6414184570312,819.9402465820312,605.787353515625,368.03125,1680.8499755859375,996.0999755859375,326.25
2025-02-12,705.992919921875,199.02210998535156,90.34867095947266,84.61688995361328,108.0232925415039,95.78260803222656,494.8846435546875,46.86143493652344,47.7400016784668,38.797969818115234,45.94718551635742,43.30488586425781,828.3185424804688,1231.830078125,387.6729736328125,1005.2649536132812,1037.9688720703125,182.22061157226562,61.77573013305664,159.43594360351562,18.1299991607666,139.92774963378906,122.54652404785156,183.82046508789062,24.620363235473633,111.93561553955078,176.02145385742188,97.69642639160156,553.1799926757812,811.3799438476562,1786.3045654296875,1349.701904296875,538.3619384765625,137.09799194335938,263.43157958984375,4416.330078125,158.58999633789062,291.5,333.1846923828125,2138.3779296875,188.20054626464844,522.95556640625,808.2416381835938,601.6879272460938,362.45721435546875,1701.3499755859375,998.5,314.3999938964844
2025-02-13,700.6965942382812,197.3927764892578,89.37596893310547,82.91595458984375,106.18186950683594,94.47434997558594,496.364501953125,46.91926574707031,48.189998626708984,39.0309944152832,46.25782775878906,43.90388870239258,823.9022827148438,1228.976318359375,393.4263610839844,1006.5628051757812,1045.5565185546875,180.09083557128906,61.1098747253418,163.53042602539062,18.170000076293945,137.82534790039062,122.1563949584961,184.3444061279297,24.3565731048584,111.17916107177734,174.47518920898438,95.12958526611328,551.8328857421875,830.636962890625,1846.7735595703125,1388.5902099609375,539.837890625,136.70831298828125,269.6822204589844,4443.1474609375,159.25,298.70001220703125,329.065185546875,2270.57861328125,190.79612731933594,531.0477905273438,795.8519897460938,596.7589111328125,350.8691711425781,1697.8499755859375,1045.6500244140625,309.1000061035156
2025-02-14,695.400390625,192.1114959716797,87.118896484375,80.01875305175781,102.81847381591797,92.79232025146484,485.4328308105469,46.167476654052734,46.58000183105469,38.108619689941406,44.93052673339844,42.558589935302734,822.5191040039062,1239.9976806640625,389.3581237792969,995.8801879882812,1022.7434692382812,179.30825805664062,60.22537612915039,155.84832763671875,17.760000228881836,133.00161743164062,118.12989807128906,183.05906677246094,23.565204620361328,109.64659881591797,171.70358276367188,93.1309814453125,533.7228393554688,828.9873046875,1838.8343505859375,1373.8134765625,530.4904174804688,133.42529296875,258.85101318359375,4509.2275390625,152.74000549316406,286.54998779296875,312.0411682128906,2208.9599609375,175.15371704101562,513.9963989257812,782.57373046875,592.757080078125,328.2797546386719,1685.050048828125,966.0999755859375,298.79998779296875
2025-02-17,700.7447509765625,193.79702758789062,87.9971694946289,79.52342224121094,102.41449737548828,92.54000854492188,494.1208801269531,45.425323486328125,46.130001068115234,37.53577423095703,45.84363555908203,42.0479621887207,833.4384765625,1231.1904296875,387.94219970703125,991.3375854492188,1046.554931640625,179.83326721191406,61.11981201171875,154.8346405029297,17.65999984741211,130.48660278320312,118.40225982666016,179.21942138671875,23.44796371459961,106.29658508300781,169.24317932128906,94.67892456054688,520.901123046875,832.37548828125,1892.3125,1354.7939453125,541.510498046875,132.52902221679688,264.1950378417969,4504.4365234375,153.97000122070312,285.29998779296875,312.1900329589844,2198.18408203125,190.03907775878906,518.7650146484375,771.27001953125,594.2699584960938,329.50213623046875,1686.0,1015.3499755859375,295.6000061035156
2025-02-18,698.9151000976562,192.9823455810547,86.75059509277344,79.11221313476562,103.09093475341797,89.70858001708984,495.26654052734375,44.153076171875,45.18000030517578,36.312416076660156,46.13545608520508,40.97761535644531,836.2047729492188,1223.2196044921875,391.5418395996094,992.53564453125,1022.4439086914062,178.99127197265625,59.15205001831055,150.03456115722656,17.459999084472656,128.02069091796875,116.12770080566406,178.7609405517578,23.36003303527832,104.05669403076172,165.28512573242188,93.65023040771484,501.2943420410156,836.2575073242188,1891.1640625,1348.25439453125,544.4623413085938,128.86607360839844,260.33013916015625,4641.09033203125,154.08999633789062,290.6000061035156,303.25616455078125,2198.77197265625,186.14566040039062,511.10638427734375,790.07666015625,584.265380859375,315.1270751953125,1680.199951171875,962.9000244140625,281.79998779296875
