Date,SBIN.NS,BANKBARODA.NS,PNB.NS,CANBK.NS,UNIONBANK.NS,BANKINDIA.NS,INDIANB.NS,CENTRALBK.NS,IOB.NS,UCOBANK.NS,MAHABANK.NS,PSB.NS,HDFCBANK.NS,ICICIBANK.NS,KOTAKBANK.NS,AXISBANK.NS,INDUSINDBK.NS,FEDERALBNK.NS,IDFCFIRSTB.NS,RBLBANK.NS,YESBANK.NS,BANDHANBNK.NS,CUB.NS,KARURVYSYA.NS,SOUTHBANK.NS,DCBBANK.NS,CSBBANK.NS,KTKBANK.NS,J&KBANK.NS,AUBANK.NS,EQUITASBNK.NS,UJJIVANSFB.NS,SURYODAY.NS,BAJFINANCE.NS,BAJAJFINSV.NS,CHOLAFIN.NS,SHRIRAMFIN.NS,LTF.NS,M&MFIN.NS,SUNDARMFIN.NS,ABCAPITAL.NS,POONAWALLA.NS,IIFL.NS,MUTHOOTFIN.NS,MANAPPURAM.NS,LICHSGFIN.NS,PNBHOUSING.NS,CANFINHOME.NS,REPCOHOME.NS,AAVAS.NS,HOMEFIRST.NS,CREDITACC.NS,SPANDANA.NS
2024-10-21,783.7999267578125,230.13864135742188,96.6004638671875,96.13091278076172,104.90415954589844,97.2870864868164,489.1085510253906,54.59135437011719,53.38999938964844,45.04098892211914,49.128936767578125,51.19992446899414,838.9466552734375,1238.9644775390625,356.8118591308594,1188.3671875,1306.134521484375,191.57186889648438,69.96479034423828,175.04861450195312,21.020000457763672,181.64181518554688,110.87928771972656,182.68246459960938,24.346803665161133,111.99456024169922,306.6000061035156,210.86593627929688,92.76850128173828,663.3868408203125,69.44999694824219,38.47999954223633,164.112060546875,669.8140258789062,1756.0452880859375,1435.0626220703125,644.508056640625,153.74693298339844,275.9327697753906,4990.15771484375,215.75,376.70001220703125,433.44287109375,1905.3736572265625,143.5012969970703,585.4771728515625,903.41015625,832.838134765625,490.659423828125,1706.300048828125,1115.81591796875,1014.3499755859375,481.29998779296875
2024-10-22,761.1222534179688,218.78948974609375,89.6687240600586,90.45801544189453,102.63057708740234,93.35299682617188,481.04107666015625,51.054100036621094,50.2599983215332,42.48746871948242,46.191932678222656,48.293296813964844,832.0796508789062,1247.279541015625,351.6168518066406,1173.8406982421875,1272.289306640625,187.5599365234375,67.89765167236328,166.16400146484375,20.040000915527344,170.74664306640625,124.04081726074219,178.0323028564453,23.16463279724121,110.04938507080078,303.25,208.1332244873047,89.32971954345703,637.0948486328125,66.12000274658203,36.709999084472656,154.55001831054688,659.6397094726562,1720.293212890625,1407.6322021484375,633.0703125,142.76779174804688,268.7756042480469,4876.95751953125,207.57000732421875,363.29998779296875,414.8802490234375,1871.5765380859375,136.27249145507812,566.0174560546875,863.2301635742188,807.1103515625,488.45916748046875,1681.300048828125,1093.8369140625,1000.0999755859375,463.3500061035156
2024-10-23,756.8851928710938,222.82537841796875,91.30249786376953,91.29913330078125,102.73392486572266,92.4278793334961,478.224609375,50.94807434082031,52.560001373291016,42.273868560791016,47.500404357910156,48.56824493408203,842.3923950195312,1231.6331787109375,352.544189453125,1158.5157470703125,1272.2393798828125,186.94577026367188,66.16841125488281,164.82237243652344,20.020000457763672,179.08749389648438,123.03971862792969,175.97740173339844,23.17440414428711,109.87255096435547,303.1499938964844,208.6778106689453,92.21006774902344,650.614990234375,70.0999984741211,38.06999969482422,155.026123046875,691.0418090820312,1737.3702392578125,1403.1434326171875,622.0311889648438,146.2846221923828,255.32012939453125,4829.541015625,211.0399932861328,360.6499938964844,416.96478271484375,1885.8302001953125,143.25704956054688,578.5891723632812,935.5443725585938,844.3212280273438,490.659423828125,1684.8499755859375,1106.6373291015625,993.0999755859375,467.6000061035156
2024-10-24,765.1185302734375,229.20225524902344,93.25736236572266,91.76643371582031,103.59825897216797,92.7269058227539,478.1291198730469,50.70711898803711,51.65999984741211,43.46809768676758,47.067386627197266,48.82355880737305,849.1138305664062,1232.764892578125,351.4273986816406,1165.454345703125,1277.9801025390625,187.08445739746094,67.62931823730469,164.8919219970703,20.020000457763672,177.4861297607422,124.92414093017578,179.9562530517578,23.14509391784668,108.22211456298828,309.25,203.0568084716797,91.9945297241211,644.2291259765625,70.61000061035156,36.599998474121094,154.7384796142578,695.4967041015625,1739.7669677734375,1382.6456298828125,631.2417602539062,140.9265594482422,256.6084289550781,4631.00927734375,212.4499969482422,358.70001220703125,404.1595458984375,1890.8262939453125,144.7711944580078,578.2520141601562,922.5130004882812,819.2716674804688,490.5616455078125,1668.949951171875,1104.4046630859375,983.75,465.54998779296875
2024-10-25,752.0222778320312,224.28614807128906,90.3958969116211,88.0748291015625,101.69107818603516,90.23188018798828,475.9332580566406,48.442115783691406,50.220001220703125,41.77869415283203,46.14487075805664,46.78105926513672,846.0806884765625,1235.4217529296875,352.7535705566406,1187.4185791015625,1039.9156494140625,184.4890899658203,65.09508514404297,160.91671752929688,19.3799991607666,165.25485229492188,125.87371063232422,175.6499481201172,21.992237091064453,114.30321502685547,307.6000061035156,196.82310485839844,95.64883422851562,603.169677734375,69.63999938964844,35.77000045776367,135.3961639404297,682.581298828125,1705.1136474609375,1368.730712890625,601.5870361328125,136.65960693359375,255.98814392089844,4783.05908203125,202.91000366210938,297.04998779296875,394.5307922363281,1884.3607177734375,141.8601531982422,576.3252563476562,935.6431274414062,824.3106689453125,484.8409729003906,1673.949951171875,1093.4896240234375,981.5,454.04998779296875
2024-10-28,762.7111206054688,234.0247039794922,93.15347290039062,94.10287475585938,106.04095458984375,93.62399291992188,526.4862670898438,50.350502014160156,51.08000183105469,42.71078109741211,46.88853454589844,47.74339294433594,841.6158447265625,1272.2252197265625,348.9644775390625,1169.697509765625,1053.0943603515625,183.25083923339844,66.71500396728516,165.51803588867188,20.540000915527344,181.56321716308594,126.50676727294922,177.27093505859375,23.311185836791992,116.44486999511719,309.95001220703125,195.41299438476562,95.14918518066406,618.6355590820312,69.55000305175781,36.68000030517578,132.0930938720703,682.6997680664062,1728.1326904296875,1277.113037109375,634.00390625,138.55926513671875,260.6164245605469,4591.32275390625,202.86000061035156,319.6499938964844,405.0032958984375,1886.858642578125,145.04469299316406,595.7850341796875,892.0570678710938,821.5004272460938,467.4832763671875,1648.800048828125,1094.5316162109375,957.4500122070312,459.45001220703125
2024-10-29,801.8554077148438,238.3695831298828,95.69385528564453,96.97203826904297,108.91580963134766,95.90408325195312,554.6985473632812,51.89262771606445,52.68000030517578,43.671993255615234,48.968910217285156,49.03959274291992,850.1815185546875,1310.60302734375,351.028564453125,1184.9227294921875,1036.4713134765625,198.81314086914062,67.1821060180664,172.0473175048828,20.729999542236328,175.98300170898438,130.23146057128906,181.29888916015625,23.653133392333984,115.18738555908203,309.5,201.04373168945312,94.61034393310547,620.1322631835938,70.16000366210938,36.689998626708984,135.3564910888672,693.6791381835938,1764.3341064453125,1289.1324462890625,635.2683715820312,140.23489379882812,266.1513366699219,4647.65185546875,204.50999450683594,339.54998779296875,420.7865295410156,1920.410888671875,152.28329467773438,614.0887451171875,909.6297607421875,835.890625,461.8114929199219,1656.0,1176.1463623046875,938.6500244140625,380.1499938964844
2024-10-30,791.9850463867188,235.4854736328125,94.40005493164062,96.59821319580078,109.62042999267578,100.30540466308594,561.4771118164062,53.35765075683594,54.18000030517578,44.662330627441406,52.09418487548828,50.59110641479492,841.8099975585938,1291.21728515625,345.92327880859375,1168.49951171875,1054.6917724609375,201.32925415039062,68.36474609375,174.5218963623047,20.719999313354492,174.43077087402344,128.39854431152344,185.94903564453125,24.346803665161133,117.51570129394531,313.6499938964844,207.2093505859375,98.23526000976562,608.0588989257812,70.80999755859375,36.77000045776367,145.3946533203125,687.0115356445312,1750.1031494140625,1271.2777099609375,619.7066040039062,142.70933532714844,261.618408203125,4769.8134765625,215.3699951171875,376.0,418.4537658691406,1928.3948974609375,157.55833435058594,609.8018188476562,911.2092895507812,857.4032592773438,467.77667236328125,1668.75,1201.3006591796875,983.5,412.25
2024-10-31,789.8184204101562,234.99855041503906,92.45464324951172,95.93465423583984,110.08078002929688,101.56694030761719,565.7256469726562,55.73831558227539,54.459999084472656,44.76913070678711,51.67999267578125,51.06245040893555,842.3438110351562,1271.634765625,345.22528076171875,1157.6671142578125,1053.8929443359375,201.9929656982422,65.52243041992188,168.69821166992188,20.399999618530273,179.00889587402344,129.3628387451172,185.00755310058594,23.936464309692383,120.69869995117188,314.0,211.0604248046875,98.39201354980469,611.1021728515625,69.88999938964844,38.09000015258789,148.62828063964844,680.5661010742188,1748.405517578125,1269.5322265625,610.5836181640625,142.2319793701172,258.230712890625,4731.1123046875,203.22999572753906,374.5,433.5917663574219,1891.1201171875,153.41644287109375,607.9232788085938,954.696533203125,841.074951171875,460.00238037109375,1672.6500244140625,1170.68896484375,981.9500122070312,409.1499938964844
2024-11-01,790.7813720703125,237.5642852783203,95.36332702636719,97.15895080566406,110.71963500976562,102.95928955078125,558.8038940429688,56.017822265625,54.95000076293945,45.20604705810547,52.17890548706055,52.721981048583984,843.120361328125,1271.1920166015625,347.8776550292969,1167.65087890625,1060.7818603515625,202.25051879882812,66.7348861694336,174.86972045898438,20.709999084472656,180.42359924316406,130.89393615722656,186.2765350341797,24.258872985839844,120.8853530883789,316.70001220703125,212.93734741210938,100.04772186279297,615.9913330078125,70.9800033569336,38.880001068115234,149.1936798095703,683.9097900390625,1752.35009765625,1279.9556884765625,612.9275512695312,144.78436279296875,260.9027099609375,4796.5009765625,206.1300048828125,378.25,450.0202331542969,1892.099609375,155.94651794433594,610.8132934570312,955.7825317382812,848.9241333007812,467.77667236328125,1682.800048828125,1182.397705078125,997.4500122070312,419.1000061035156
2024-11-04,799.1109619140625,236.5810546875,97.88481903076172,95.24307250976562,108.95338439941406,101.23052978515625,545.6286010742188,53.955223083496094,53.18000030517578,44.118614196777344,51.209320068359375,51.0919075012207,831.8612060546875,1256.8248291015625,344.87628173828125,1137.4000244140625,1062.079833984375,202.36936950683594,65.42304229736328,170.89451599121094,20.329999923706055,177.01454162597656,131.35768127441406,182.68246459960938,23.64336395263672,117.89883422851562,308.8999938964844,209.64059448242188,97.08900451660156,624.0735473632812,69.11000061035156,38.79999923706055,147.83474731445312,676.017333984375,1710.2066650390625,1248.0865478515625,612.3343505859375,139.07559204101562,261.18902587890625,4896.357421875,199.10000610351562,375.79998779296875,445.05694580078125,1862.319091796875,149.36245727539062,600.0237426757812,938.9503173828125,829.8341064453125,466.2608947753906,1688.699951171875,1139.2833251953125,955.0,402.04998779296875
2024-11-05,817.7442016601562,241.4971466064453,98.88585662841797,96.88792419433594,110.278076171875,103.1368408203125,550.3545532226562,55.131099700927734,54.099998474121094,44.71087646484375,52.38600540161133,51.9560432434082,853.0933227539062,1276.013671875,350.4202880859375,1169.7972412109375,1088.337158203125,202.34957885742188,65.90007019042969,170.17897033691406,20.6200008392334,178.08541870117188,131.7036590576172,183.93507385253906,23.526124954223633,118.6356430053711,310.0,212.5386199951172,98.06871032714844,612.4491577148438,69.2300033569336,38.08000183105469,150.01698303222656,684.5765991210938,1733.32568359375,1279.7562255859375,615.1353759765625,141.63772583007812,264.24273681640625,4844.9521484375,201.99000549316406,369.8500061035156,444.9576721191406,1874.3685302734375,155.30177307128906,608.9347534179688,973.1082763671875,838.9915161132812,465.7230529785156,1679.300048828125,1138.4893798828125,926.9000244140625,396.1499938964844
2024-11-06,823.13671875,245.8513946533203,101.02960205078125,98.36456298828125,113.50054168701172,106.30467224121094,549.3997802734375,56.46118927001953,55.11000061035156,45.312843322753906,52.63075637817383,53.311161041259766,851.8316040039062,1281.5736083984375,351.50714111328125,1164.605712890625,1075.9073486328125,202.81517028808594,66.47648620605469,172.34547424316406,20.84000015258789,180.01097106933594,132.04225158691406,185.22042846679688,23.770374298095703,120.14855194091797,312.1499938964844,212.69422912597656,99.25415802001953,608.4580078125,70.62999725341797,38.33000183105469,153.01254272460938,692.069091796875,1746.358154296875,1301.251953125,619.8817138671875,143.75172424316406,264.57672119140625,4750.02001953125,206.13999938964844,379.3999938964844,453.6930236816406,1855.3148193359375,153.34808349609375,611.1986694335938,986.4852294921875,842.8676147460938,477.5067138671875,1684.699951171875,1157.44189453125,949.2000122070312,399.1499938964844
2024-11-07,827.7589111328125,246.0386962890625,100.77461242675781,98.19633483886719,112.8053207397461,105.6598892211914,548.6837158203125,55.52627182006836,54.86000061035156,45.303138732910156,52.03770065307617,52.98711013793945,847.6094360351562,1258.3009033203125,348.376220703125,1158.0164794921875,1055.091064453125,204.07321166992188,66.10877227783203,170.25848388671875,20.780000686645508,178.21311950683594,133.1758575439453,189.65771484375,23.82899284362793,119.50016021728516,308.95001220703125,213.28744506835938,103.80979919433594,600.9744873046875,70.41999816894531,38.22999954223633,157.3372802734375,682.023193359375,1727.3836669921875,1279.7562255859375,601.3619384765625,140.42971801757812,260.091552734375,4655.580078125,203.27000427246094,376.04998779296875,450.6654357910156,1786.69189453125,150.21234130859375,615.2929077148438,957.905029296875,831.9660034179688,478.09344482421875,1705.9000244140625,1134.1234130859375,947.3499755859375,394.20001220703125
2024-11-08,811.9182739257812,240.27984619140625,98.96141052246094,96.9066162109375,110.40960693359375,104.3236083984375,535.6039428710938,53.791378021240234,53.11000061035156,44.15745162963867,50.861019134521484,51.23920822143555,851.4432983398438,1238.7674560546875,348.1568298339844,1159.064697265625,1052.095947265625,204.82606506347656,65.22427368164062,164.26583862304688,20.15999984741211,174.5584716796875,131.6300506591797,186.849609375,23.438194274902344,117.33885955810547,313.29998779296875,209.3682861328125,101.36052703857422,579.3721923828125,68.62999725341797,37.29999923706055,157.61502075195312,681.1785888671875,1737.4202880859375,1257.5126953125,589.1785278320312,136.49398803710938,263.5270080566406,4483.6865234375,201.11000061035156,365.8999938964844,439.64697265625,1767.78515625,146.89097595214844,611.728515625,935.10009765625,823.2930908203125,469.04791259765625,1662.4000244140625,1083.7158203125,920.5,384.04998779296875
2024-11-11,816.2516479492188,241.9185333251953,99.29193115234375,97.0935287475586,111.94098663330078,104.8469009399414,540.9503784179688,53.67571258544922,52.61000061035156,43.10886001586914,50.22090530395508,50.71876525878906,857.1942138671875,1249.0509033203125,347.7978515625,1169.0985107421875,1059.084716796875,205.7770538330078,66.14852905273438,160.87698364257812,19.889999389648438,172.06309509277344,128.3028564453125,185.81805419921875,23.242795944213867,117.6925277709961,315.29998779296875,206.4897003173828,99.44029998779297,574.7822875976562,64.81999969482422,35.79999923706055,150.2252655029297,669.6066284179688,1715.150146484375,1259.35791015625,587.5135498046875,136.54270935058594,257.2764587402344,4213.07080078125,199.3000030517578,360.95001220703125,438.1083679199219,1780.12841796875,152.49819946289062,603.0101318359375,954.4990844726562,812.6821899414062,465.3808288574219,1656.300048828125,1053.10400390625,917.3499755859375,374.79998779296875
