Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TMPV.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,LTM.NS
2021-02-01,535.6587524414062,524.6456909179688,2629.12451171875,2322.811279296875,706.4005126953125,3548.291015625,492.4944152832031,969.1707153320312,40.85462951660156,555.6065063476562,769.5050048828125,82.28654479980469,858.22607421875,2710.376708984375,1093.31201171875,744.6848754882812,687.9917602539062,686.066650390625,2757.107666015625,232.72633361816406,2047.003662109375,583.9878540039062,935.7965698242188,1086.485107421875,161.28501892089844,360.5204772949219,358.801025390625,1361.576171875,750.6871948242188,7092.2470703125,807.783935546875,74.3758773803711,65.37299346923828,80.6371841430664,855.4331665039062,863.962158203125,281.6120300292969,241.85101318359375,556.8372192382812,557.26220703125,272.3952331542969,53.65392303466797,2722.8115234375,770.4319458007812,1478.5531005859375,637.9403076171875,5588.98876953125,507.3681335449219,194.71176147460938,3661.59716796875
2021-02-02,562.5813598632812,532.4271850585938,2670.236328125,2337.8515625,711.2303466796875,3623.099609375,503.65167236328125,944.6967163085938,40.79352569580078,574.9853515625,784.009521484375,83.72177124023438,868.7597045898438,2769.48779296875,1155.8133544921875,765.7816772460938,727.0327758789062,668.4010009765625,2718.48291015625,246.4303436279297,2030.4810791015625,597.0932006835938,940.6655883789062,1095.4033203125,162.96548461914062,368.2353820800781,370.7112731933594,1428.6285400390625,771.1737060546875,7336.55322265625,812.6339721679688,76.1139907836914,66.81212615966797,82.89962768554688,869.1990966796875,854.92236328125,301.9148864746094,248.14234924316406,575.0477905273438,548.8673095703125,313.7026672363281,54.12205123901367,2778.406982421875,783.0714111328125,1462.69970703125,662.417236328125,5958.140625,537.9564208984375,197.8761444091797,3755.423828125
2021-02-03,564.9744262695312,541.4169921875,2685.585693359375,2328.3623046875,730.7488403320312,3653.195068359375,510.6517639160156,950.6533203125,42.50469970703125,584.09912109375,810.3944702148438,87.54905700683594,901.135986328125,2780.97607421875,1156.6387939453125,769.9929809570312,733.6715698242188,676.3995361328125,2790.244140625,248.26397705078125,2032.6658935546875,601.92919921875,1010.9515991210938,1106.9498291015625,161.88255310058594,371.9272155761719,368.8988037109375,1436.4754638671875,786.6094360351562,7273.775390625,811.5042114257812,78.3775863647461,67.17190551757812,88.15022277832031,871.38818359375,855.7127075195312,304.4980773925781,266.05426025390625,593.6829833984375,553.4462890625,322.47076416015625,55.092063903808594,2775.457275390625,802.9099731445312,1501.79150390625,677.1431274414062,5910.60986328125,530.3093872070312,200.25514221191406,4003.659423828125
2021-02-04,588.0081176757812,549.440185546875,2696.394775390625,2279.16015625,740.806884765625,3642.1142578125,535.9403686523438,967.0523071289062,43.070003509521484,576.1844482421875,796.2715454101562,91.599609375,904.7020874023438,2825.35693359375,1154.3563232421875,768.1880493164062,735.6748657226562,667.7631225585938,2839.68115234375,252.70330810546875,2044.272705078125,607.6839599609375,995.1395874023438,1102.3829345703125,171.7410888671875,378.93218994140625,380.49041748046875,1437.650146484375,818.0474243164062,7322.46484375,807.1362915039062,80.0753173828125,70.26607513427734,87.65931701660156,868.5220336914062,853.4899291992188,321.855224609375,257.9471435546875,595.8530883789062,560.9827270507812,317.7457275390625,55.3282356262207,2765.396484375,792.888427734375,1490.4185791015625,666.2977905273438,6015.7900390625,520.619873046875,198.59213256835938,4001.985595703125
2021-02-05,593.6419677734375,548.0385131835938,2703.254638671875,2255.388916015625,716.6078491210938,3648.79736328125,539.2212524414062,969.2105712890625,42.84083557128906,557.4771728515625,808.9154663085938,89.84542846679688,930.4692993164062,2795.515625,1152.0252685546875,758.9632568359375,744.293701171875,668.8916625976562,2830.18994140625,252.89627075195312,2066.07568359375,593.998291015625,988.3424072265625,1096.1357421875,175.02728271484375,380.7308349609375,394.8902587890625,1425.1513671875,817.1033325195312,7182.67578125,809.1097412109375,80.4391098022461,70.26607513427734,88.40634155273438,868.2738037109375,853.7861938476562,356.297607421875,251.37432861328125,598.919677734375,565.2279052734375,307.7598571777344,57.78276824951172,2738.943359375,784.87109375,1486.3321533203125,685.0036010742188,6180.5166015625,509.6479797363281,196.58267211914062,3835.48779296875
2021-02-08,626.4973754882812,562.6348266601562,2695.012451171875,2293.44189453125,733.089111328125,3654.14404296875,535.2442626953125,999.0031127929688,43.44269943237305,573.0185546875,808.4859619140625,90.29194641113281,941.8848266601562,2831.983154296875,1176.0157470703125,768.2684326171875,747.8577270507812,671.34521484375,2884.496337890625,269.2059326171875,2036.1251220703125,608.9412841796875,997.9837646484375,1123.2354736328125,174.09371948242188,395.3561096191406,389.8014831542969,1458.324951171875,876.4861450195312,7259.7822265625,813.952880859375,81.08586883544922,71.70521545410156,90.73282623291016,880.776123046875,848.74755859375,359.8778076171875,257.7383728027344,598.8253784179688,569.6162109375,327.2931823730469,59.2926025390625,2787.643798828125,803.8098754882812,1518.088134765625,688.4364013671875,6196.13330078125,511.35791015625,201.086669921875,3814.332763671875
2021-02-09,628.04296875,562.5381469726562,2753.30029296875,2378.845947265625,739.4127197265625,3582.957275390625,525.7616577148438,991.0877075195312,42.5784797668457,574.6015625,803.2376098632812,88.82482147216797,938.8419799804688,2810.293212890625,1182.9605712890625,763.3351440429688,750.9325561523438,691.80810546875,2888.168701171875,268.33740234375,2017.5538330078125,612.5682373046875,989.0173950195312,1124.958740234375,171.03158569335938,384.75396728515625,388.2081604003906,1472.09228515625,844.953857421875,7310.052734375,818.7156982421875,80.80289459228516,72.67662811279297,89.96444702148438,882.8973999023438,877.990966796875,357.83843994140625,256.5762634277344,593.5427856445312,571.1425170898438,316.674072265625,58.976295471191406,2755.37890625,797.7150268554688,1536.009521484375,674.9043579101562,6246.97216796875,511.6428527832031,202.95758056640625,3782.623291015625
2021-02-10,648.833251953125,557.6082763671875,2720.924072265625,2382.404541015625,731.7446899414062,3580.068359375,533.1219482421875,1019.6289672851562,43.1649055480957,566.2072143554688,823.8970336914062,88.21882629394531,934.9560546875,2766.103271484375,1196.02392578125,769.632080078125,736.9094848632812,705.6951904296875,2920.76904296875,269.6402587890625,2035.0784912109375,611.40771484375,986.1248779296875,1117.16064453125,169.9486541748047,388.8244323730469,388.7857666015625,1459.3116455078125,863.032958984375,7304.9248046875,812.021728515625,80.72206115722656,71.95706939697266,89.83638763427734,891.0892944335938,900.3680419921875,355.5271911621094,259.29986572265625,596.8740234375,573.09814453125,320.42486572265625,58.22138595581055,2786.949462890625,797.5515747070312,1539.209716796875,687.3914794921875,6219.48486328125,507.6531066894531,202.79586791992188,3719.48291015625
2021-02-11,656.7103881835938,572.10791015625,2720.924072265625,2377.56494140625,737.0225830078125,3606.240234375,541.99609375,1018.5025634765625,41.791419982910156,573.7860717773438,820.4617309570312,87.48526000976562,935.14990234375,2686.82763671875,1199.9576416015625,778.4156494140625,732.5300903320312,700.9353637695312,2922.873779296875,285.08135986328125,2060.112548828125,609.9568481445312,985.2572021484375,1113.84326171875,169.1270751953125,387.02581787109375,390.56829833984375,1438.307861328125,863.0801391601562,7348.677734375,823.126220703125,81.09712982177734,71.56129455566406,91.24507904052734,927.8287353515625,896.4163208007812,353.623779296875,261.6875305175781,612.6264038085938,582.2562255859375,316.6253662109375,58.59673309326172,2780.61767578125,806.304931640625,1501.348388671875,690.0780639648438,6253.5390625,516.3451538085938,201.87200927734375,3744.0791015625
2021-02-12,716.8872680664062,596.0322875976562,2712.632080078125,2359.1552734375,747.2798461914062,3566.7021484375,543.008544921875,1024.6982421875,42.05377197265625,562.4178466796875,809.7264404296875,85.38026428222656,928.744384765625,2651.647216796875,1206.4163818359375,770.39404296875,737.0025634765625,697.7456665039062,2901.621337890625,280.64202880859375,2040.585693359375,626.3506469726562,990.5599975585938,1128.6209716796875,162.40536499023438,382.2453918457031,388.5865783691406,1429.708984375,857.7461547851562,7253.93505859375,817.5504760742188,79.971923828125,69.79834747314453,90.77549743652344,921.4647216796875,886.0426635742188,356.3429260253906,261.1427917480469,596.9217529296875,579.5374755859375,317.0150146484375,57.39898681640625,2767.435302734375,810.8862915039062,1471.3155517578125,682.2175903320312,6224.447265625,508.9830322265625,204.1817169189453,3756.679443359375
2021-02-15,761.2596435546875,606.8104858398438,3050.7607421875,2331.303955078125,790.6986083984375,3554.8447265625,562.7136840820312,1050.5081787109375,42.00747299194336,569.56494140625,805.6709594726562,84.35965728759766,912.8228149414062,2640.968994140625,1192.6732177734375,765.7816772460938,753.1454467773438,682.3372192382812,2918.168212890625,281.2210693359375,2016.597900390625,651.8361206054688,1019.6769409179688,1128.4915771484375,163.2642059326172,382.1507263183594,395.53753662109375,1445.0272216796875,860.861572265625,7280.9150390625,826.3218994140625,79.34683227539062,70.84174346923828,90.69013977050781,917.4027099609375,866.6788940429688,368.8509826660156,274.77874755859375,597.2548828125,594.4193725585938,324.76019287109375,56.69467544555664,2723.245361328125,801.0693359375,1462.0103759765625,698.1871948242188,6234.66357421875,510.55047607421875,203.11923217773438,3749.51904296875
2021-02-16,777.9616088867188,615.3169555664062,3161.414306640625,2325.135986328125,771.8272705078125,3563.942626953125,560.8056640625,1042.822265625,41.096946716308594,569.8048095703125,809.5355224609375,85.31647491455078,910.2547607421875,2599.877685546875,1208.019287109375,763.8966064453125,757.8275146484375,682.4353637695312,2914.9267578125,292.1263427734375,1999.210693359375,636.7479248046875,1020.3037719726562,1111.9044189453125,163.00279235839844,385.889892578125,402.24951171875,1456.1163330078125,861.1920166015625,7377.142578125,813.9080200195312,81.6805648803711,74.65544891357422,96.28221893310547,929.5438842773438,861.4922485351562,364.681640625,268.3238830566406,600.7288818359375,599.427734375,320.7171630859375,58.976295471191406,2696.31494140625,807.2866821289062,1449.3077392578125,746.4942626953125,6283.361328125,511.9753112792969,202.1260528564453,3668.3857421875
2021-02-17,783.1965942382812,633.87646484375,3193.248046875,2266.20654296875,774.51611328125,3592.27099609375,555.4412231445312,1015.4121704101562,42.93342590332031,569.7089233398438,797.4644165039062,86.24139404296875,891.63916015625,2569.893310546875,1202.87158203125,756.5968627929688,739.1223754882812,690.0413818359375,3018.0400390625,293.2843933105469,1969.897216796875,635.78076171875,996.1519165039062,1104.06298828125,162.62937927246094,386.88385009765625,396.2346496582031,1455.082763671875,863.7882080078125,7191.35009765625,791.40380859375,82.80575561523438,74.83843231201172,98.20318603515625,940.2633666992188,866.5802001953125,373.2015686035156,265.0374755859375,591.3060913085938,603.0528564453125,321.64263916015625,58.77386474609375,2665.351806640625,802.0918579101562,1438.033203125,764.5533447265625,6245.8046875,512.0228881835938,198.730712890625,3604.1767578125
2021-02-18,805.8812866210938,641.8995971679688,3066.653076171875,2344.589111328125,773.7692260742188,3548.93798828125,541.6358642578125,1016.7379760742188,43.68961715698242,565.10400390625,787.6832885742188,89.27134704589844,894.8176879882812,2526.703857421875,1194.32421875,760.5274658203125,724.1209716796875,700.1991577148438,2966.546630859375,299.0748291015625,1954.3759765625,623.4974365234375,1008.541259765625,1113.6707763671875,163.450927734375,385.889892578125,387.4712219238281,1432.7633056640625,844.4344482421875,7185.9345703125,773.6055297851562,86.18133544921875,81.02311706542969,100.95654296875,933.244873046875,882.7330932617188,376.3285827636719,261.2244873046875,586.3567504882812,595.2780151367188,315.5050048828125,58.8539924621582,2651.692138671875,826.7572021484375,1411.052978515625,775.1004028320312,6154.97607421875,513.97021484375,200.00108337402344,3599.8994140625
2021-02-19,779.65673828125,631.7014770507812,2882.264404296875,2293.0615234375,746.532958984375,3450.328857421875,535.2686157226562,1021.8721313476562,41.791419982910156,557.7169799804688,770.4114990234375,88.82482147216797,907.3184814453125,2464.208251953125,1183.0089111328125,762.1719360351562,717.03955078125,697.451171875,2854.422119140625,297.2412109375,1985.55517578125,603.5733642578125,1027.679443359375,1112.679931640625,161.28501892089844,374.5304260253906,386.1368103027344,1417.9151611328125,830.0844116210938,7018.63916015625,774.1586303710938,86.84809875488281,76.92438507080078,99.1209716796875,938.9318237304688,870.8777465820312,362.1437072753906,255.032958984375,578.0284423828125,588.552490234375,303.814208984375,56.5723762512207,2664.267822265625,813.135986328125,1403.7169189453125,790.0252685546875,6040.79541015625,525.1321411132812,198.61524963378906,3552.7998046875
2021-02-22,803.5879516601562,651.3244018554688,2891.740478515625,2265.1630859375,716.4585571289062,3424.84619140625,523.478515625,996.96435546875,40.2172966003418,547.1161499023438,756.1931762695312,86.91117095947266,866.1917114257812,2366.67578125,1195.1500244140625,738.1071166992188,721.1858520507812,677.7736206054688,2875.010986328125,305.05828857421875,1973.265625,589.8392944335938,986.2213134765625,1090.190185546875,158.44786071777344,384.4226379394531,388.29779052734375,1364.724365234375,790.2913208007812,6791.9208984375,760.9175415039062,85.0561294555664,77.80268096923828,96.02610778808594,906.3446655273438,838.8187866210938,353.0346374511719,246.96217346191406,566.60693359375,589.8402709960938,296.65362548828125,57.740596771240234,2565.913818359375,777.7537841796875,1383.7279052734375,812.2633056640625,6008.2978515625,512.7353515625,193.41830444335938,3527.739013671875
2021-02-23,797.3558349609375,639.9180297851562,2958.0732421875,2251.071533203125,712.9730834960938,3373.709228515625,524.1455688476562,997.766845703125,41.42102813720703,542.559326171875,754.7617797851562,87.3257827758789,871.2114868164062,2397.518310546875,1196.1209716796875,729.9251708984375,712.404052734375,692.5931396484375,2867.685791015625,321.4161682128906,1983.8709716796875,596.0776977539062,1010.7105102539062,1091.18115234375,159.5574951171875,390.57568359375,373.03155517578125,1396.7703857421875,793.9261474609375,6680.78955078125,764.3992309570312,86.18133544921875,82.12098693847656,96.51700592041016,913.27294921875,859.219970703125,358.56353759765625,250.10337829589844,574.9351196289062,598.6168823242188,315.651123046875,61.51518630981445,2584.777587890625,773.7042236328125,1402.239990234375,781.5180053710938,6099.126953125,538.0514526367188,191.94003295898438,3491.33349609375
2021-02-24,802.889892578125,643.0112915039062,3020.1611328125,2240.775390625,746.2839965820312,3390.611083984375,541.5919799804688,1016.8028564453125,42.084632873535156,549.6585083007812,752.9486694335938,92.10990142822266,859.6602783203125,2417.635009765625,1214.2840576171875,734.778076171875,748.416748046875,705.4498901367188,2898.126708984375,321.1748962402344,1983.507080078125,620.0639038085938,1031.6324462890625,1098.0313720703125,159.82533264160156,386.3158874511719,380.64971923828125,1434.6429443359375,802.0923461914062,6663.97021484375,772.7286376953125,86.01463317871094,83.14567565917969,95.08697509765625,930.2208862304688,861.0476684570312,368.21649169921875,250.1941375732422,572.46044921875,597.1382446289062,313.3616638183594,61.380226135253906,2556.937255859375,785.4030151367188,1429.6142578125,781.0205688476562,6241.27978515625,526.2245483398438,195.45086669921875,3458.04345703125
2021-02-25,841.0800170898438,680.8070678710938,3051.451904296875,2252.5419921875,767.4456176757812,3401.778564453125,538.384033203125,1023.2676391601562,43.73591995239258,555.6065063476562,772.1292114257812,99.57310485839844,868.3043212890625,2433.0322265625,1233.9522705078125,745.4068603515625,748.3934326171875,719.8768310546875,2892.063720703125,338.4496765136719,1969.35107421875,607.393798828125,1069.95703125,1098.246826171875,160.05491638183594,399.2372741699219,377.5227966308594,1415.7066650390625,810.966796875,6642.30908203125,761.7495727539062,90.01530456542969,87.1346206665039,97.135986328125,967.8403930664062,861.8873901367188,369.1228942871094,250.6208038330078,580.1699829101562,599.57080078125,324.5653381347656,62.662315368652344,2597.874755859375,783.562255859375,1412.480712890625,815.1488647460938,6210.87451171875,563.3201293945312,194.619384765625,3400.15771484375
2021-02-26,831.25830078125,653.3544311523438,3019.174072265625,2160.922119140625,721.7862548828125,3275.789794921875,512.579345703125,961.8734130859375,42.31612014770508,533.6853637695312,751.040283203125,97.08535766601562,857.916015625,2382.168701171875,1166.3031005859375,729.5241088867188,714.8499145507812,687.636962890625,2714.88916015625,328.36468505859375,1940.902587890625,578.1364135742188,1024.835205078125,1079.936279296875,155.99900817871094,374.34112548828125,354.588623046875,1355.60888671875,761.3080444335938,6580.77734375,761.1680297851562,89.43187713623047,81.2426986694336,91.4798583984375,941.4142456054688,856.4537353515625,353.623779296875,232.9449920654297,565.9406127929688,581.111572265625,314.6282043457031,60.321651458740234,2510.275634765625,751.69775390625,1385.3526611328125,804.6019897460938,5949.8212890625,533.4442749023438,189.53790283203125,3347.479248046875
2021-03-01,849.0570068359375,669.7872924804688,3041.38330078125,2241.677001953125,725.5206909179688,3289.02685546875,512.7642822265625,974.3795166015625,45.047691345214844,510.5650634765625,753.6643676757812,98.45681762695312,863.1198120117188,2437.03662109375,1229.58154296875,746.2892456054688,726.2640380859375,692.151611328125,2821.15966796875,332.0802001953125,1951.23486328125,588.3884887695312,1029.6558837890625,1091.7413330078125,158.33306884765625,383.47601318359375,367.5444641113281,1384.1304931640625,773.6282958984375,6723.43994140625,770.190185546875,90.39037322998047,85.67079162597656,97.0079345703125,948.5906372070312,865.8392333984375,357.97442626953125,242.1415252685547,575.3158569335938,595.8026123046875,319.84033203125,61.607967376708984,2536.2080078125,765.7279052734375,1429.9097900390625,826.2431030273438,6193.1171875,561.040283203125,191.4319305419922,3355.104248046875
2021-03-02,870.0465698242188,696.4666748046875,3047.45458984375,2268.341796875,728.20947265625,3401.132080078125,517.5835571289062,984.6427001953125,46.76070022583008,519.19921875,774.6578979492188,97.85079956054688,853.6812744140625,2481.0361328125,1257.5540771484375,765.0595703125,730.5967407226562,707.4126586914062,2927.431640625,333.19000244140625,1982.6875,590.468017578125,1034.8624267578125,1124.0540771484375,160.62887573242188,391.2383117675781,367.3951110839844,1396.15966796875,811.9581909179688,6914.26513671875,783.6014404296875,93.80762481689453,83.0724868774414,96.06879425048828,950.5313110351562,868.5560913085938,357.29461669921875,245.2191162109375,584.5958862304688,603.2435913085938,336.8406677246094,62.038143157958984,2607.45849609375,791.17041015625,1448.61865234375,901.3651123046875,6249.59912109375,559.9478149414062,198.8231201171875,3564.09765625
2021-03-03,912.723876953125,705.5046997070312,3017.545166015625,2279.444580078125,750.8150634765625,3364.093994140625,539.6448974609375,1036.34228515625,47.19281768798828,524.0919189453125,775.3258666992188,98.80762481689453,872.6458129882812,2477.9375,1280.233154296875,774.2844848632812,739.2854614257812,713.9883422851562,2883.60107421875,346.7975158691406,1996.84375,611.3593139648438,1060.3155517578125,1157.7022705078125,160.6671142578125,405.29559326171875,378.3194580078125,1406.73193359375,804.4054565429688,6828.5810546875,789.4207153320312,93.93264770507812,83.43844604492188,97.1146469116211,993.9055786132812,895.527099609375,367.1288146972656,247.32537841796875,594.2566528320312,607.584228515625,339.5198059082031,65.55123901367188,2653.209716796875,798.451416015625,1452.015869140625,906.3400268554688,6324.90869140625,582.8890380859375,201.17906188964844,3636.955078125
2021-03-04,915.7650756835938,727.3508911132812,3002.838134765625,2293.678955078125,733.736328125,3345.079345703125,534.095458984375,1009.8594360351562,47.161949157714844,517.6642456054688,769.8389282226562,96.98968505859375,886.697021484375,2472.360107421875,1311.605224609375,768.4688720703125,723.0728149414062,707.1182861328125,2879.8115234375,337.2433166503906,1999.9384765625,600.3817138671875,1052.795166015625,1146.328125,160.475830078125,391.99560546875,377.9609680175781,1374.4979248046875,797.9857177734375,6835.19384765625,787.6503295898438,92.34905242919922,82.48695373535156,96.1114730834961,982.0577392578125,904.8631591796875,358.6089172363281,243.18553161621094,589.116943359375,602.0511474609375,330.4594421386719,63.93175506591797,2645.056640625,791.947509765625,1447.9786376953125,922.4091796875,6592.52880859375,584.6465454101562,202.70350646972656,3649.554931640625
2021-03-05,907.2894897460938,723.9677124023438,2842.3359375,2265.210693359375,727.7114868164062,3322.486083984375,530.1038208007812,992.7276000976562,45.371768951416016,511.14068603515625,768.3121337890625,96.3836898803711,870.6978149414062,2467.1640625,1300.872802734375,755.2332763671875,712.800048828125,703.9286499023438,2915.052734375,326.04852294921875,2003.7620849609375,589.452392578125,1002.61181640625,1134.566162109375,159.59579467773438,384.70660400390625,382.90032958984375,1375.390869140625,793.4068603515625,6947.71484375,793.375,90.59874725341797,84.13375091552734,94.01978302001953,983.3441162109375,892.662109375,347.7322998046875,234.07981872558594,581.7405395507812,593.9901733398438,316.7715148925781,61.852569580078125,2608.9326171875,785.1166381835938,1451.6219482421875,876.9877319335938,6626.33984375,561.9427490234375,194.4114990234375,3575.581787109375
2021-03-08,907.5886840820312,723.43603515625,2829.60302734375,2261.03515625,740.2094116210938,3275.833251953125,518.0070190429688,980.8643798828125,44.7698974609375,504.329345703125,772.2245483398438,97.69136047363281,870.6494140625,2462.873779296875,1305.6319580078125,771.597412109375,707.9083251953125,709.5228271484375,2916.947265625,324.8421630859375,1979.5927734375,588.098388671875,981.7380981445312,1150.9813232421875,159.17486572265625,386.0792541503906,381.5758972167969,1423.9295654296875,803.4140625,6957.77880859375,796.6629028320312,92.14068603515625,86.5490951538086,95.71540069580078,988.9407958984375,912.7173461914062,353.1253356933594,229.8401641845703,585.1669311523438,587.6939086914062,312.9719543457031,62.18574905395508,2607.978515625,792.315673828125,1434.4393310546875,880.171630859375,6488.029296875,598.4207763671875,192.5867919921875,3595.15673828125
2021-03-09,902.60302734375,725.7075805664062,2848.8515625,2298.99267578125,742.3504028320312,3275.833251953125,527.19775390625,993.8291625976562,43.211204528808594,500.53985595703125,760.5350952148438,96.76641845703125,862.1314086914062,2471.883544921875,1327.0970458984375,780.6216430664062,727.9412841796875,726.4524536132812,2904.231689453125,321.6091613769531,2001.3953857421875,604.5889282226562,988.05322265625,1159.4256591796875,159.02182006835938,380.162841796875,394.14337158203125,1417.4453125,804.3582153320312,6998.0810546875,799.4212036132812,91.26554107666016,85.45121765136719,93.91108703613281,988.918212890625,959.5956420898438,351.3125305175781,230.6390838623047,583.072998046875,583.5441284179688,307.077880859375,59.61313247680664,2646.140869140625,808.3910522460938,1434.5870361328125,901.2158813476562,6516.48974609375,593.6235961914062,193.64927673339844,3623.332275390625
2021-03-10,895.5732421875,720.48779296875,2866.61865234375,2307.7705078125,757.5867919921875,3335.162353515625,539.854248046875,996.05224609375,43.13404846191406,504.4731750488281,775.2304077148438,96.28800964355469,872.2289428710938,2547.774169921875,1345.2598876953125,792.9346923828125,724.7964477539062,717.7666625976562,2879.390380859375,328.4612121582031,2028.1141357421875,605.072509765625,1002.5635375976562,1178.899658203125,158.02694702148438,391.9009094238281,391.1558837890625,1432.3873291015625,815.4984130859375,6969.85498046875,800.3973388671875,91.39056396484375,83.731201171875,93.5415267944336,984.8109741210938,929.413818359375,351.4031677246094,238.83692932128906,595.8270874023438,592.3683471679688,313.16680908203125,61.11030578613281,2663.487060546875,825.2435913085938,1448.717041015625,907.633544921875,6581.3388671875,590.2036743164062,197.11390686035156,3839.486328125
2021-03-12,891.5348510742188,703.8614501953125,2937.9365234375,2278.73291015625,747.4789428710938,3230.689453125,541.100341796875,990.3350219726562,43.22665023803711,502.8902587890625,769.0756225585938,96.00098419189453,857.9063110351562,2514.595703125,1339.8692626953125,785.5147705078125,723.0261840820312,697.5984497070312,2821.455078125,318.66571044921875,2007.08447265625,592.7409057617188,985.9803466796875,1184.672607421875,157.03213500976562,396.3973693847656,385.4197998046875,1422.8018798828125,807.9457397460938,6801.26611328125,790.5173950195312,90.9321517944336,84.20694732666016,95.67192077636719,964.7938842773438,903.1837768554688,345.4210510253906,240.66171264648438,584.0248413085938,586.9307250976562,309.3673400878906,60.72652816772461,2652.2119140625,820.744140625,1459.794921875,872.1619262695312,6458.84033203125,589.2537841796875,196.42100524902344,3734.50146484375
2021-03-15,893.62890625,695.0650024414062,2957.92529296875,2234.749755859375,741.3048095703125,3160.1923828125,529.5342407226562,965.9059448242188,42.31612014770508,501.59515380859375,768.6461791992188,96.9247055053711,841.5776977539062,2545.056884765625,1344.3372802734375,796.0230102539062,712.171142578125,691.0719604492188,2748.6982421875,322.1400146484375,2012.63818359375,583.6976928710938,1001.406494140625,1183.595458984375,157.2234649658203,406.71551513671875,382.133544921875,1394.3739013671875,797.1832275390625,6794.65234375,795.7457885742188,92.0989990234375,83.69461822509766,97.45449829101562,951.8402709960938,908.913818359375,347.95892333984375,231.7920379638672,576.3151245117188,579.6805419921875,310.341552734375,62.11405563354492,2659.323974609375,839.887451171875,1469.34619140625,841.6156005859375,6384.21240234375,590.2511596679688,196.9522247314453,3800.802978515625
